幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79000,30.09000,30.07500,30.04400,30.00200,29.96000,29.91600,29.86600,29.81600,本行賣出,30.33200,30.19000,30.17900,30.15800,30.11600,30.07300,30.03600,29.99200,29.96000,
HKD,本行買入,3.70200,3.82200,3.82100,3.81900,3.81700,3.81500,3.81100,3.80800,3.80400,本行賣出,3.89700,3.88200,3.88200,3.88100,3.88000,3.87700,3.87500,3.87300,3.87100,
GBP,本行買入,37.76000,38.63000,38.62200,38.60500,38.59300,38.57700,38.55300,38.52900,38.50400,本行賣出,39.69000,39.05000,39.04900,39.04800,39.04100,39.02200,39.01500,39.00700,39.00000,
AUD,本行買入,23.62000,23.81000,23.79100,23.75300,23.71300,23.67200,23.62400,23.57700,23.53100,本行賣出,24.28000,24.04000,24.02900,24.00700,23.96900,23.92700,23.88800,23.85100,23.81300,
CAD,本行買入,23.77000,24.04000,24.03000,24.00900,23.98700,23.96200,23.92800,23.89400,23.86000,本行賣出,24.51000,24.26000,24.25500,24.24400,24.22400,24.19700,24.17300,24.14900,24.12500,
SGD,本行買入,21.72000,22.14000,22.12800,22.10500,22.08300,22.06300,22.03800,22.01300,21.98800,本行賣出,22.50000,22.32000,22.31600,22.30900,22.29500,22.27500,22.25700,22.24000,22.22200,
CHF,本行買入,30.82000,31.35000,31.35300,31.36000,31.37800,31.39600,31.41300,31.43100,31.44800,本行賣出,31.88000,31.64000,31.65000,31.66900,31.69100,31.70700,31.73800,31.76800,31.79900,
JPY,本行買入,0.26780,0.27420,0.27420,0.27410,0.27410,0.27420,0.27420,0.27420,0.27430,本行賣出,0.27880,0.27820,0.27820,0.27830,0.27840,0.27840,0.27850,0.27870,0.27880,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24300,2.22900,2.21500,2.20000,2.18600,2.17200,本行賣出,0.00000,2.34000,2.33600,2.32700,2.31300,2.29900,2.28500,2.27200,2.25800,
SEK,本行買入,3.40000,3.74000,3.74000,3.74000,3.74100,3.74200,3.74300,3.74400,3.74400,本行賣出,3.91000,3.84000,3.84100,3.84300,3.84500,3.84600,3.84800,3.85000,3.85300,
NZD,本行買入,21.50000,21.74000,21.72200,21.68700,21.64700,21.60300,21.55500,21.50800,21.46000,本行賣出,22.13000,21.94000,21.92700,21.90100,21.86400,21.81900,21.78000,21.74100,21.70200,
THB,本行買入,0.80350,0.89200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94650,0.93200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.24000,35.74000,35.73900,35.73600,35.74600,35.75300,35.75900,35.76400,35.76900,本行賣出,36.39000,36.14000,36.14800,36.16400,36.17700,36.18500,36.20500,36.22500,36.24500,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44300,4.51500,4.51010,4.50030,4.48430,4.46940,4.45110,4.43280,4.41470,本行賣出,4.60500,4.56500,4.56200,4.55610,4.54360,4.52960,4.51730,4.50500,4.49290,
