幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.44000,31.74000,31.73200,31.71700,31.69000,31.66100,31.63300,31.60000,31.56200,本行賣出,31.98200,31.84000,31.83600,31.82900,31.80200,31.77300,31.75200,31.72400,31.70400,
HKD,本行買入,3.94700,4.06700,4.06600,4.06400,4.06200,4.05900,4.05500,4.05200,4.04800,本行賣出,4.14200,4.12700,4.12700,4.12700,4.12500,4.12200,4.12000,4.11800,4.11600,
GBP,本行買入,38.90000,39.77000,39.76400,39.75100,39.75900,39.74400,39.72700,39.71000,39.69400,本行賣出,40.83000,40.19000,40.19600,40.20700,40.21700,40.20600,40.20300,40.19900,40.19400,
AUD,本行買入,23.86000,24.05000,24.03400,24.00200,23.96500,23.92600,23.88700,23.84400,23.80500,本行賣出,24.52000,24.28000,24.27400,24.26100,24.22500,24.18800,24.15700,24.12200,24.09100,
CAD,本行買入,23.19000,23.46000,23.45400,23.44200,23.43100,23.41500,23.39600,23.37700,23.35800,本行賣出,23.93000,23.68000,23.68000,23.68100,23.67000,23.65700,23.64700,23.63600,23.62600,
SGD,本行買入,22.04000,22.46000,22.45300,22.44000,22.42700,22.40500,22.38400,22.36300,22.34300,本行賣出,22.82000,22.64000,22.64100,22.64200,22.62900,22.61000,22.59800,22.58500,22.57300,
CHF,本行買入,31.55000,32.08000,32.08100,32.08200,32.12800,32.15200,32.17500,32.19900,32.22200,本行賣出,32.61000,32.37000,32.38800,32.42400,32.47300,32.49900,32.53400,32.56900,32.60400,
JPY,本行買入,0.28960,0.29600,0.29600,0.29590,0.29620,0.29630,0.29640,0.29650,0.29650,本行賣出,0.30060,0.30000,0.30010,0.30040,0.30080,0.30090,0.30110,0.30130,0.30150,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18300,2.16600,2.15100,2.13600,2.12000,2.10600,本行賣出,0.00000,2.28000,2.27600,2.26700,2.25000,2.23600,2.22100,2.20700,2.19200,
SEK,本行買入,3.13000,3.47000,3.47000,3.47100,3.47500,3.47700,3.47800,3.48000,3.48200,本行賣出,3.64000,3.57000,3.57100,3.57400,3.57900,3.58000,3.58300,3.58600,3.58900,
NZD,本行買入,22.54000,22.78000,22.76400,22.73100,22.68800,22.64500,22.60100,22.55700,22.51300,本行賣出,23.17000,22.98000,22.97000,22.95000,22.90800,22.86800,22.83100,22.79400,22.75800,
THB,本行買入,0.79730,0.88580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94030,0.92580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.97000,34.47000,34.46800,34.46400,34.49600,34.50500,34.51500,34.52500,34.53400,本行賣出,35.12000,34.87000,34.88400,34.91200,34.95300,34.96500,34.99000,35.01500,35.04000,
KRW,本行買入,0.02555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.23400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.94400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55700,4.62900,4.62160,4.60680,4.58810,4.57140,4.55510,4.53880,4.52270,本行賣出,4.71900,4.67900,4.67450,4.66540,4.65060,4.63760,4.62600,4.61440,4.60290,
