幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00500,29.30500,29.29100,29.26300,29.20700,29.14800,29.08800,29.02000,28.94900,本行賣出,29.54700,29.40500,29.39500,29.37400,29.32000,29.26100,29.20800,29.15000,29.09100,
HKD,本行買入,3.60900,3.72400,3.72300,3.72000,3.71700,3.71300,3.70700,3.70000,3.69400,本行賣出,3.79900,3.78400,3.78400,3.78400,3.78000,3.77600,3.77200,3.76700,3.76200,
GBP,本行買入,39.69000,40.56000,40.55000,40.53100,40.51700,40.49100,40.44900,40.40600,40.36300,本行賣出,41.62000,40.98000,40.98500,40.99500,40.98200,40.95900,40.92900,40.90000,40.87000,
AUD,本行買入,22.64000,22.83000,22.81600,22.78800,22.74700,22.70700,22.65400,22.60500,22.55200,本行賣出,23.30000,23.06000,23.05300,23.03900,22.99800,22.96000,22.91500,22.87300,22.82800,
CAD,本行買入,23.00000,23.27000,23.25900,23.23600,23.20400,23.17000,23.12400,23.07800,23.03200,本行賣出,23.74000,23.49000,23.48700,23.48200,23.45100,23.42000,23.38300,23.34500,23.30800,
SGD,本行買入,21.61000,22.03000,22.01900,21.99800,21.97700,21.95000,21.91700,21.88400,21.85100,本行賣出,22.39000,22.21000,22.21100,22.21200,22.18600,22.16800,22.14100,22.11400,22.08700,
CHF,本行買入,30.40000,30.93000,30.93300,30.93800,30.96900,30.98500,30.99300,31.00200,31.01100,本行賣出,31.46000,31.22000,31.23500,31.26600,31.29700,31.31600,31.33600,31.35600,31.37700,
JPY,本行買入,0.25960,0.26600,0.26600,0.26600,0.26600,0.26600,0.26600,0.26590,0.26590,本行賣出,0.27060,0.27000,0.27010,0.27020,0.27030,0.27020,0.27030,0.27030,0.27030,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37300,2.35800,2.34300,2.32700,2.31200,2.29600,本行賣出,0.00000,2.47000,2.46700,2.46100,2.44500,2.43100,2.41600,2.40100,2.38700,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58300,3.58300,3.58300,3.58200,本行賣出,3.75000,3.68000,3.68200,3.68500,3.68700,3.68800,3.68900,3.69000,3.69100,
NZD,本行買入,20.79000,21.03000,21.01400,20.98300,20.94000,20.90000,20.84900,20.79900,20.74900,本行賣出,21.42000,21.23000,21.22400,21.21100,21.16900,21.13000,21.08700,21.04400,21.00100,
THB,本行買入,0.82000,0.90850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96300,0.94850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.30000,35.80000,35.80200,35.80700,35.81800,35.82200,35.82000,35.81800,35.81500,本行賣出,36.45000,36.20000,36.21000,36.23100,36.24700,36.25300,36.26400,36.27500,36.28500,
KRW,本行買入,0.02525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.41700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.00700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51900,4.59100,4.58580,4.57530,4.55480,4.53430,4.51440,4.49450,4.47470,本行賣出,4.68100,4.64100,4.63720,4.62970,4.61470,4.59870,4.58430,4.57000,4.55580,
