幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.79500,29.09500,29.08100,29.05300,29.00400,28.95300,28.88900,28.82500,28.75700,本行賣出,29.33700,29.19500,29.18600,29.16700,29.11800,29.06800,29.00900,28.95500,28.90000,
HKD,本行買入,3.58200,3.69700,3.69600,3.69300,3.69000,3.68600,3.68000,3.67300,3.66700,本行賣出,3.77200,3.75700,3.75700,3.75700,3.75300,3.74900,3.74500,3.74000,3.73500,
GBP,本行買入,40.31000,41.18000,41.17000,41.15100,41.13700,41.11100,41.06900,41.02600,40.98300,本行賣出,42.24000,41.60000,41.60500,41.61500,41.60200,41.57900,41.54900,41.52000,41.49000,
AUD,本行買入,23.28000,23.47000,23.45600,23.42800,23.38700,23.34700,23.29400,23.24500,23.19200,本行賣出,23.94000,23.70000,23.69300,23.67900,23.63800,23.60000,23.55500,23.51300,23.46800,
CAD,本行買入,23.32000,23.59000,23.57900,23.55600,23.52400,23.49000,23.44400,23.39800,23.35200,本行賣出,24.06000,23.81000,23.80700,23.80200,23.77100,23.74000,23.70300,23.66500,23.62800,
SGD,本行買入,21.76000,22.18000,22.16900,22.14800,22.12700,22.10000,22.06700,22.03400,22.00100,本行賣出,22.54000,22.36000,22.36100,22.36200,22.33600,22.31800,22.29100,22.26400,22.23700,
CHF,本行買入,30.59000,31.12000,31.12300,31.12800,31.15900,31.17500,31.18300,31.19200,31.20100,本行賣出,31.65000,31.41000,31.42500,31.45600,31.48700,31.50600,31.52600,31.54600,31.56700,
JPY,本行買入,0.25990,0.26630,0.26630,0.26620,0.26630,0.26630,0.26620,0.26620,0.26620,本行賣出,0.27090,0.27030,0.27040,0.27050,0.27070,0.27060,0.27060,0.27070,0.27080,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38300,2.36800,2.35300,2.33700,2.32200,2.30600,本行賣出,0.00000,2.48000,2.47700,2.47100,2.45500,2.44100,2.42600,2.41100,2.39700,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66300,3.66300,3.66300,3.66200,本行賣出,3.83000,3.76000,3.76200,3.76500,3.76700,3.76800,3.76900,3.77000,3.77100,
NZD,本行買入,21.20000,21.44000,21.42400,21.39300,21.35000,21.31000,21.25900,21.20900,21.15900,本行賣出,21.83000,21.64000,21.63400,21.62100,21.57900,21.54000,21.49700,21.45400,21.41100,
THB,本行買入,0.82690,0.91540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96990,0.95540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.58000,36.08000,36.08100,36.08400,36.10200,36.10800,36.10700,36.10400,36.10200,本行賣出,36.73000,36.48000,36.49300,36.51800,36.54200,36.55100,36.56200,36.57300,36.58300,
KRW,本行買入,0.02557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52800,4.60000,4.59380,4.58150,4.56350,4.54580,4.52620,4.50660,4.48720,本行賣出,4.69000,4.65000,4.64650,4.63950,4.62480,4.61060,4.59640,4.58220,4.56810,
