幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.42500,30.72500,30.71100,30.68400,30.65300,30.61500,30.56800,30.52500,30.47700,本行賣出,30.96700,30.82500,30.81500,30.79600,30.76700,30.72700,30.69200,30.65500,30.61800,
HKD,本行買入,3.81500,3.93500,3.93400,3.93200,3.92900,3.92500,3.92000,3.91500,3.90900,本行賣出,4.01000,3.99500,3.99500,3.99200,3.99300,3.98800,3.98500,3.98200,3.97800,
GBP,本行買入,37.27000,38.14000,38.13200,38.11600,38.10000,38.08600,38.06600,38.04500,38.02500,本行賣出,39.20000,38.56000,38.56500,38.57600,38.56100,38.54800,38.54000,38.53200,38.52400,
AUD,本行買入,23.39000,23.58000,23.56200,23.52700,23.48700,23.44200,23.39400,23.34700,23.30100,本行賣出,24.05000,23.81000,23.80500,23.79400,23.75300,23.70700,23.66600,23.62700,23.59000,
CAD,本行買入,23.05000,23.32000,23.31300,23.30000,23.28300,23.26100,23.23700,23.21300,23.18900,本行賣出,23.79000,23.54000,23.54000,23.54100,23.52400,23.50200,23.48600,23.47100,23.45500,
SGD,本行買入,21.26000,21.68000,21.67200,21.65500,21.63300,21.61100,21.58100,21.55100,21.52100,本行賣出,22.04000,21.86000,21.86000,21.86000,21.84400,21.81700,21.79700,21.77800,21.75800,
CHF,本行買入,29.79000,30.32000,30.32200,30.32500,30.34400,30.36800,30.38900,30.41000,30.43200,本行賣出,30.85000,30.61000,30.62500,30.65400,30.67300,30.70000,30.73200,30.76300,30.79400,
JPY,本行買入,0.26350,0.26990,0.26980,0.26970,0.26990,0.26990,0.26990,0.26990,0.26990,本行賣出,0.27450,0.27390,0.27390,0.27400,0.27420,0.27420,0.27440,0.27450,0.27460,
ZAR,本行買入,0.00000,2.33000,2.32500,2.31400,2.29900,2.28300,2.26700,2.25100,2.23500,本行賣出,0.00000,2.41000,2.40600,2.39800,2.38300,2.36700,2.35200,2.33600,2.32100,
SEK,本行買入,3.05000,3.39000,3.39000,3.39100,3.39200,3.39500,3.39600,3.39700,3.39800,本行賣出,3.56000,3.49000,3.49100,3.49400,3.49500,3.49800,3.50100,3.50300,3.50500,
NZD,本行買入,21.86000,22.10000,22.08400,22.05200,22.00900,21.95900,21.90800,21.85800,21.80800,本行賣出,22.49000,22.30000,22.29200,22.27500,22.23000,22.18100,22.13800,22.09500,22.05200,
THB,本行買入,0.77600,0.86450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91900,0.90450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.83000,32.33000,32.32500,32.31600,32.33500,32.34400,32.34700,32.35000,32.35300,本行賣出,32.98000,32.73000,32.73400,32.74300,32.77100,32.77700,32.79300,32.80900,32.82500,
KRW,本行買入,0.02534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.40400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38700,4.45900,4.45220,4.43860,4.42100,4.40060,4.38010,4.35980,4.33960,本行賣出,4.54900,4.50900,4.50470,4.49620,4.48140,4.46340,4.44880,4.43420,4.41970,
