幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.86500,30.16500,30.15200,30.12600,30.08400,30.03700,29.98800,29.94200,29.88600,本行賣出,30.40700,30.26500,30.25600,30.23800,30.19600,30.14900,30.10900,30.06800,30.02400,
HKD,本行買入,3.73100,3.85100,3.85000,3.84800,3.84500,3.84100,3.83600,3.83100,3.82700,本行賣出,3.92600,3.91100,3.91100,3.91000,3.90800,3.90400,3.90100,3.89700,3.89400,
GBP,本行買入,38.10000,38.97000,38.96000,38.94100,38.92400,38.89600,38.86600,38.83500,38.80500,本行賣出,40.03000,39.39000,39.39000,39.39100,39.37700,39.35100,39.33500,39.31900,39.30300,
AUD,本行買入,22.22000,22.41000,22.39300,22.36000,22.32000,22.27400,22.22600,22.17900,22.13300,本行賣出,22.88000,22.64000,22.63000,22.60900,22.57100,22.52600,22.48500,22.44700,22.40900,
CAD,本行買入,21.83000,22.10000,22.09100,22.07400,22.05800,22.03200,22.00600,21.98000,21.95300,本行賣出,22.57000,22.32000,22.31700,22.31100,22.29500,22.27000,22.25300,22.23500,22.21800,
SGD,本行買入,21.21000,21.63000,21.62000,21.60100,21.58000,21.55200,21.52100,21.49100,21.46000,本行賣出,21.99000,21.81000,21.80700,21.80000,21.77900,21.75300,21.73100,21.70900,21.68700,
CHF,本行買入,30.17000,30.70000,30.70400,30.71200,30.72600,30.73700,30.74700,30.75700,30.76700,本行賣出,31.23000,30.99000,31.00100,31.02300,31.03900,31.05100,31.07200,31.09300,31.11500,
JPY,本行買入,0.26370,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,本行賣出,0.27470,0.27410,0.27420,0.27430,0.27430,0.27430,0.27430,0.27430,0.27430,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21200,2.19900,2.18400,2.16900,2.15400,2.13900,本行賣出,0.00000,2.31000,2.30500,2.29600,2.28300,2.26800,2.25400,2.24000,2.22600,
SEK,本行買入,3.07000,3.41000,3.41000,3.41000,3.41000,3.41100,3.41100,3.41100,3.41100,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51400,3.51400,3.51600,3.51700,3.51800,
NZD,本行買入,20.60000,20.84000,20.82200,20.78600,20.74500,20.69700,20.64900,20.60000,20.55200,本行賣出,21.23000,21.04000,21.03000,21.01100,20.96900,20.92300,20.88300,20.84200,20.80200,
THB,本行買入,0.77260,0.86110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91560,0.90110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.01000,33.51000,33.51000,33.51000,33.51500,33.51600,33.51400,33.51200,33.51600,本行賣出,34.16000,33.91000,33.91900,33.93700,33.94600,33.95000,33.95800,33.96600,33.97400,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29500,4.36700,4.36110,4.34940,4.33250,4.31530,4.29680,4.27850,4.26020,本行賣出,4.45700,4.41700,4.41340,4.40620,4.39260,4.37940,4.36590,4.35240,4.33900,
