幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.04500,29.34500,29.33200,29.30500,29.25300,29.20200,29.14100,29.07500,29.00700,本行賣出,29.58700,29.44500,29.43600,29.41800,29.36600,29.31500,29.26100,29.20300,29.15000,
HKD,本行買入,3.61400,3.72900,3.72800,3.72500,3.72200,3.71800,3.71200,3.70500,3.69900,本行賣出,3.80400,3.78900,3.78900,3.78900,3.78500,3.78100,3.77700,3.77200,3.76700,
GBP,本行買入,39.96000,40.83000,40.82000,40.80100,40.78700,40.76100,40.71900,40.67600,40.63300,本行賣出,41.89000,41.25000,41.25500,41.26500,41.25200,41.22900,41.19900,41.17000,41.14000,
AUD,本行買入,22.82000,23.01000,22.99600,22.96800,22.92700,22.88700,22.83400,22.78500,22.73200,本行賣出,23.48000,23.24000,23.23300,23.21900,23.17800,23.14000,23.09500,23.05300,23.00800,
CAD,本行買入,23.07000,23.34000,23.32900,23.30600,23.27400,23.24000,23.19400,23.14800,23.10200,本行賣出,23.81000,23.56000,23.55700,23.55200,23.52100,23.49000,23.45300,23.41500,23.37800,
SGD,本行買入,21.73000,22.15000,22.13900,22.11800,22.09700,22.07000,22.03700,22.00400,21.97100,本行賣出,22.51000,22.33000,22.33100,22.33200,22.30600,22.28800,22.26100,22.23400,22.20700,
CHF,本行買入,30.85000,31.38000,31.38300,31.38800,31.41900,31.43500,31.44300,31.45200,31.46100,本行賣出,31.91000,31.67000,31.68500,31.71600,31.74700,31.76600,31.78600,31.80600,31.82700,
JPY,本行買入,0.26210,0.26850,0.26850,0.26850,0.26860,0.26860,0.26850,0.26850,0.26840,本行賣出,0.27310,0.27250,0.27260,0.27280,0.27290,0.27290,0.27290,0.27300,0.27300,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36300,2.34800,2.33300,2.31700,2.30200,2.28600,本行賣出,0.00000,2.46000,2.45700,2.45100,2.43500,2.42100,2.40600,2.39100,2.37700,
SEK,本行買入,3.30000,3.64000,3.64000,3.64000,3.64300,3.64300,3.64300,3.64300,3.64200,本行賣出,3.81000,3.74000,3.74200,3.74500,3.74700,3.74800,3.74900,3.75000,3.75100,
NZD,本行買入,21.05000,21.29000,21.27400,21.24300,21.20000,21.16000,21.10900,21.05900,21.00900,本行賣出,21.68000,21.49000,21.48400,21.47100,21.42900,21.39000,21.34700,21.30400,21.26100,
THB,本行買入,0.82490,0.91340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96790,0.95340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.66000,36.16000,36.16100,36.16300,36.18100,36.18600,36.18600,36.18500,36.18500,本行賣出,36.81000,36.56000,36.57500,36.60500,36.63000,36.63300,36.64800,36.66300,36.67700,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.44700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.03700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56500,4.63700,4.63170,4.62110,4.60110,4.58540,4.56580,4.54620,4.52670,本行賣出,4.72700,4.68700,4.68360,4.67670,4.65970,4.64610,4.63270,4.61940,4.60610,
