幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.87000,29.17000,29.15700,29.13100,29.07800,29.03000,28.97000,28.90500,28.83500,本行賣出,29.41200,29.27000,29.26100,29.24200,29.19200,29.14300,29.08700,29.03000,28.97600,
HKD,本行買入,3.59100,3.70600,3.70500,3.70200,3.69900,3.69500,3.68900,3.68200,3.67600,本行賣出,3.78100,3.76600,3.76600,3.76600,3.76200,3.75800,3.75400,3.74900,3.74400,
GBP,本行買入,40.62000,41.49000,41.48000,41.46100,41.44700,41.42100,41.37900,41.33600,41.29300,本行賣出,42.55000,41.91000,41.91500,41.92500,41.91200,41.88900,41.85900,41.83000,41.80000,
AUD,本行買入,23.09000,23.28000,23.26600,23.23800,23.19700,23.15700,23.10400,23.05500,23.00200,本行賣出,23.75000,23.51000,23.50300,23.48900,23.44800,23.41000,23.36500,23.32300,23.27800,
CAD,本行買入,23.42000,23.69000,23.67900,23.65600,23.62400,23.59000,23.54400,23.49800,23.45200,本行賣出,24.16000,23.91000,23.90700,23.90200,23.87100,23.84000,23.80300,23.76500,23.72800,
SGD,本行買入,21.77000,22.19000,22.17900,22.15800,22.13700,22.11000,22.07700,22.04400,22.01100,本行賣出,22.55000,22.37000,22.37100,22.37200,22.34600,22.32800,22.30100,22.27400,22.24700,
CHF,本行買入,30.84000,31.37000,31.37300,31.37800,31.40900,31.42500,31.43300,31.44200,31.45100,本行賣出,31.90000,31.66000,31.67500,31.70600,31.73700,31.75600,31.77600,31.79600,31.81700,
JPY,本行買入,0.25820,0.26460,0.26460,0.26460,0.26470,0.26470,0.26470,0.26460,0.26450,本行賣出,0.26920,0.26860,0.26870,0.26880,0.26890,0.26900,0.26900,0.26910,0.26910,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36300,2.34700,2.33200,2.31600,本行賣出,0.00000,2.49000,2.48700,2.48100,2.46500,2.45100,2.43600,2.42100,2.40700,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68300,3.68300,3.68300,3.68300,3.68200,本行賣出,3.85000,3.78000,3.78200,3.78500,3.78700,3.78800,3.78900,3.79000,3.79100,
NZD,本行買入,21.19000,21.43000,21.41400,21.38300,21.34000,21.30000,21.24900,21.19900,21.14900,本行賣出,21.82000,21.63000,21.62400,21.61100,21.56900,21.53000,21.48700,21.44400,21.40100,
THB,本行買入,0.82850,0.91700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97150,0.95700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.82000,36.32000,36.32200,36.32700,36.34000,36.35400,36.35200,36.35000,36.34800,本行賣出,36.97000,36.72000,36.73400,36.76100,36.78300,36.79800,36.81000,36.82100,36.83200,
KRW,本行買入,0.02536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.04300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54900,4.62100,4.61580,4.60530,4.58520,4.56830,4.54920,4.53010,4.51100,本行賣出,4.71100,4.67100,4.66760,4.66080,4.64570,4.63200,4.61790,4.60380,4.58980,
