幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.13000,30.43000,30.41700,30.39100,30.35700,30.31500,30.27000,30.22900,30.17200,本行賣出,30.67200,30.53000,30.52100,30.50200,30.46800,30.42700,30.39100,30.35300,30.31000,
HKD,本行買入,3.75100,3.87100,3.87000,3.86900,3.86700,3.86500,3.86100,3.85600,3.85200,本行賣出,3.94600,3.93100,3.93100,3.93200,3.93100,3.92800,3.92500,3.92200,3.91900,
GBP,本行買入,37.99000,38.86000,38.85400,38.84300,38.83100,38.81500,38.78500,38.75500,38.72500,本行賣出,39.92000,39.28000,39.28400,39.29200,39.28300,39.26900,39.25400,39.23800,39.22300,
AUD,本行買入,23.01000,23.20000,23.18400,23.15100,23.11700,23.07600,23.02800,22.98100,22.93400,本行賣出,23.67000,23.43000,23.42300,23.40800,23.37500,23.33600,23.29600,23.25700,23.21800,
CAD,本行買入,23.23000,23.50000,23.49300,23.48000,23.46400,23.44100,23.41000,23.37900,23.34800,本行賣出,23.97000,23.72000,23.71900,23.71800,23.70500,23.68400,23.66100,23.63800,23.61500,
SGD,本行買入,21.56000,21.98000,21.97200,21.95600,21.94200,21.92000,21.89400,21.86700,21.84000,本行賣出,22.34000,22.16000,22.15900,22.15600,22.14300,22.12300,22.10600,22.08800,22.07000,
CHF,本行買入,30.95000,31.48000,31.48600,31.49700,31.51900,31.54100,31.55500,31.57000,31.58500,本行賣出,32.01000,31.77000,31.78400,31.81300,31.83800,31.86100,31.88700,31.91400,31.94100,
JPY,本行買入,0.26040,0.26680,0.26680,0.26680,0.26680,0.26690,0.26690,0.26690,0.26690,本行賣出,0.27140,0.27080,0.27090,0.27100,0.27110,0.27110,0.27120,0.27130,0.27140,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20300,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25900,2.24400,2.23000,2.21600,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58400,3.58500,3.58600,3.58700,本行賣出,3.75000,3.68000,3.68100,3.68400,3.68700,3.68800,3.69100,3.69300,3.69500,
NZD,本行買入,21.72000,21.96000,21.94500,21.91400,21.87700,21.83500,21.78500,21.73500,21.68600,本行賣出,22.35000,22.16000,22.15000,22.13100,22.09600,22.05500,22.01400,21.97200,21.93100,
THB,本行買入,0.79270,0.88120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93570,0.92120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.20000,34.70000,34.70200,34.70500,34.71800,34.73100,34.73500,34.73800,34.74200,本行賣出,35.35000,35.10000,35.11100,35.13400,35.15500,35.17000,35.18700,35.20500,35.22200,
KRW,本行買入,0.02490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39100,4.46300,4.45750,4.44640,4.43110,4.41490,4.39810,4.38130,4.36470,本行賣出,4.55300,4.51300,4.50950,4.50250,4.49020,4.47750,4.46550,4.45350,4.44150,
