幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.98500,30.28500,30.27000,30.23900,30.20000,30.16000,30.11600,30.07200,30.01400,本行賣出,30.52700,30.38500,30.37400,30.35100,30.31100,30.27200,30.23500,30.19700,30.15400,
HKD,本行買入,3.73500,3.85500,3.85400,3.85300,3.85100,3.84900,3.84500,3.84000,3.83600,本行賣出,3.93000,3.91500,3.91500,3.91600,3.91500,3.91200,3.90900,3.90600,3.90300,
GBP,本行買入,38.44000,39.31000,39.30400,39.29300,39.28100,39.26500,39.23500,39.20500,39.17500,本行賣出,40.37000,39.73000,39.73400,39.74200,39.73300,39.71900,39.70400,39.68800,39.67300,
AUD,本行買入,23.76000,23.95000,23.93400,23.90100,23.86700,23.82600,23.77800,23.73100,23.68400,本行賣出,24.42000,24.18000,24.17300,24.15800,24.12500,24.08600,24.04600,24.00700,23.96800,
CAD,本行買入,23.85000,24.12000,24.11300,24.10000,24.08400,24.06100,24.03000,23.99900,23.96800,本行賣出,24.59000,24.34000,24.33900,24.33800,24.32500,24.30400,24.28100,24.25800,24.23500,
SGD,本行買入,21.77000,22.19000,22.18200,22.16600,22.15200,22.13000,22.10400,22.07700,22.05000,本行賣出,22.55000,22.37000,22.36900,22.36600,22.35300,22.33300,22.31600,22.29800,22.28000,
CHF,本行買入,31.34000,31.87000,31.87600,31.88700,31.90900,31.93100,31.94500,31.96000,31.97500,本行賣出,32.40000,32.16000,32.17400,32.20300,32.22800,32.25100,32.27700,32.30400,32.33100,
JPY,本行買入,0.26440,0.27080,0.27080,0.27070,0.27070,0.27080,0.27080,0.27080,0.27080,本行賣出,0.27540,0.27480,0.27490,0.27500,0.27490,0.27500,0.27510,0.27520,0.27530,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.20000,22.44000,22.42500,22.39400,22.35700,22.31500,22.26500,22.21500,22.16600,本行賣出,22.83000,22.64000,22.63000,22.61100,22.57600,22.53500,22.49400,22.45200,22.41100,
THB,本行買入,0.80330,0.89180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94630,0.93180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.64000,35.14000,35.13900,35.13800,35.14600,35.15800,35.16300,35.16800,35.17300,本行賣出,35.79000,35.54000,35.55000,35.56900,35.57800,35.59400,35.61300,35.63200,35.65100,
KRW,本行買入,0.02545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39700,4.46900,4.46360,4.45280,4.43820,4.42330,4.40650,4.38970,4.37290,本行賣出,4.55900,4.51900,4.51540,4.50820,4.49670,4.48520,4.47310,4.46100,4.44890,
