幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.95000,29.25000,29.23700,29.21000,29.15800,29.10700,29.04600,28.98000,28.91200,本行賣出,29.49200,29.35000,29.34100,29.32300,29.27100,29.22000,29.16600,29.10800,29.05500,
HKD,本行買入,3.60000,3.71500,3.71400,3.71100,3.70800,3.70400,3.69800,3.69100,3.68500,本行賣出,3.79000,3.77500,3.77500,3.77500,3.77100,3.76700,3.76300,3.75800,3.75300,
GBP,本行買入,40.31000,41.18000,41.17000,41.15100,41.13700,41.11100,41.06900,41.02600,40.98300,本行賣出,42.24000,41.60000,41.60500,41.61500,41.60200,41.57900,41.54900,41.52000,41.49000,
AUD,本行買入,22.92000,23.11000,23.09600,23.06800,23.02700,22.98700,22.93400,22.88500,22.83200,本行賣出,23.58000,23.34000,23.33300,23.31900,23.27800,23.24000,23.19500,23.15300,23.10800,
CAD,本行買入,23.23000,23.50000,23.48900,23.46600,23.43400,23.40000,23.35400,23.30800,23.26200,本行賣出,23.97000,23.72000,23.71700,23.71200,23.68100,23.65000,23.61300,23.57500,23.53800,
SGD,本行買入,21.73000,22.15000,22.13900,22.11800,22.09700,22.07000,22.03700,22.00400,21.97100,本行賣出,22.51000,22.33000,22.33100,22.33200,22.30600,22.28800,22.26100,22.23400,22.20700,
CHF,本行買入,30.81000,31.34000,31.34300,31.34800,31.37900,31.39500,31.40300,31.41200,31.42100,本行賣出,31.87000,31.63000,31.64500,31.67600,31.70700,31.72600,31.74600,31.76600,31.78700,
JPY,本行買入,0.25830,0.26470,0.26470,0.26470,0.26480,0.26480,0.26470,0.26470,0.26460,本行賣出,0.26930,0.26870,0.26880,0.26900,0.26910,0.26910,0.26910,0.26920,0.26920,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37300,2.35800,2.34300,2.32700,2.31200,2.29600,本行賣出,0.00000,2.47000,2.46700,2.46100,2.44500,2.43100,2.41600,2.40100,2.38700,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66300,3.66300,3.66300,3.66200,本行賣出,3.83000,3.76000,3.76200,3.76500,3.76700,3.76800,3.76900,3.77000,3.77100,
NZD,本行買入,21.04000,21.28000,21.26400,21.23300,21.19000,21.15000,21.09900,21.04900,20.99900,本行賣出,21.67000,21.48000,21.47400,21.46100,21.41900,21.38000,21.33700,21.29400,21.25100,
THB,本行買入,0.82750,0.91600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97050,0.95600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.82000,36.32000,36.32200,36.32700,36.34000,36.35400,36.35200,36.35000,36.34800,本行賣出,36.97000,36.72000,36.73400,36.76100,36.78300,36.79800,36.81000,36.82100,36.83200,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54700,4.61900,4.61380,4.60330,4.58320,4.56630,4.54720,4.52810,4.50900,本行賣出,4.70900,4.66900,4.66560,4.65880,4.64370,4.63000,4.61590,4.60180,4.58780,
