幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87000,30.17000,30.15500,30.12400,30.08500,30.04300,30.00000,29.95900,29.90200,本行賣出,30.41200,30.27000,30.25800,30.23500,30.19700,30.15400,30.11900,30.08300,30.04100,
HKD,本行買入,3.72000,3.84000,3.83900,3.83800,3.83600,3.83400,3.83000,3.82500,3.82100,本行賣出,3.91500,3.90000,3.90000,3.90100,3.90000,3.89700,3.89400,3.89100,3.88800,
GBP,本行買入,38.65000,39.52000,39.51400,39.50300,39.49100,39.47500,39.44500,39.41500,39.38500,本行賣出,40.58000,39.94000,39.94400,39.95200,39.94300,39.92900,39.91400,39.89800,39.88300,
AUD,本行買入,24.02000,24.21000,24.19400,24.16100,24.12700,24.08600,24.03800,23.99100,23.94400,本行賣出,24.68000,24.44000,24.43300,24.41800,24.38500,24.34600,24.30600,24.26700,24.22800,
CAD,本行買入,23.93000,24.20000,24.19300,24.18000,24.16400,24.14100,24.11000,24.07900,24.04800,本行賣出,24.67000,24.42000,24.41900,24.41800,24.40500,24.38400,24.36100,24.33800,24.31500,
SGD,本行買入,21.79000,22.21000,22.20200,22.18600,22.17200,22.15000,22.12400,22.09700,22.07000,本行賣出,22.57000,22.39000,22.38900,22.38600,22.37300,22.35300,22.33600,22.31800,22.30000,
CHF,本行買入,31.10000,31.63000,31.63600,31.64700,31.66900,31.69100,31.70500,31.72000,31.73500,本行賣出,32.16000,31.92000,31.93400,31.96300,31.98800,32.01100,32.03700,32.06400,32.09100,
JPY,本行買入,0.26400,0.27040,0.27040,0.27030,0.27030,0.27040,0.27040,0.27040,0.27040,本行賣出,0.27500,0.27440,0.27440,0.27450,0.27450,0.27460,0.27470,0.27480,0.27490,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66400,3.66500,3.66600,3.66700,本行賣出,3.83000,3.76000,3.76100,3.76400,3.76700,3.76800,3.77100,3.77300,3.77500,
NZD,本行買入,22.47000,22.71000,22.69500,22.66400,22.62700,22.58500,22.53500,22.48500,22.43600,本行賣出,23.10000,22.91000,22.90000,22.88100,22.84600,22.80500,22.76400,22.72200,22.68100,
THB,本行買入,0.80370,0.89220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94670,0.93220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.78000,35.28000,35.27900,35.27700,35.28300,35.29700,35.30200,35.30700,35.31200,本行賣出,35.93000,35.68000,35.68800,35.70400,35.71600,35.72900,35.74800,35.76700,35.78600,
KRW,本行買入,0.02545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39400,4.46600,4.46090,4.45070,4.43720,4.42200,4.40480,4.38770,4.37060,本行賣出,4.55600,4.51600,4.51270,4.50610,4.49570,4.48360,4.47120,4.45890,4.44660,
