幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.19500,29.49500,29.47800,29.44300,29.40300,29.34600,29.28600,29.21200,29.15400,本行賣出,29.73700,29.59500,29.58200,29.55500,29.51400,29.45900,29.41000,29.35000,29.30100,
HKD,本行買入,3.63100,3.74600,3.74400,3.74000,3.73500,3.73000,3.72400,3.71700,3.71100,本行賣出,3.82100,3.80600,3.80500,3.80300,3.79900,3.79300,3.78900,3.78500,3.78000,
GBP,本行買入,39.54000,40.41000,40.39200,40.35700,40.31900,40.28600,40.24600,40.20500,40.16400,本行賣出,41.47000,40.83000,40.82500,40.81400,40.77800,40.74900,40.72200,40.69500,40.66800,
AUD,本行買入,23.16000,23.35000,23.33200,23.29500,23.25200,23.20300,23.15400,23.10300,23.05400,本行賣出,23.82000,23.58000,23.56900,23.54800,23.50400,23.45900,23.41700,23.37500,23.33400,
CAD,本行買入,23.36000,23.63000,23.61800,23.59500,23.55600,23.51300,23.47000,23.42700,23.38500,本行賣出,24.10000,23.85000,23.84700,23.84100,23.80100,23.76200,23.72800,23.69500,23.66200,
SGD,本行買入,21.81000,22.23000,22.21500,22.18500,22.15400,22.12200,22.08600,22.05000,22.01300,本行賣出,22.59000,22.41000,22.40400,22.39200,22.36200,22.33400,22.30600,22.27800,22.25000,
CHF,本行買入,29.86000,30.39000,30.38600,30.37900,30.38900,30.40400,30.40700,30.41000,30.41300,本行賣出,30.92000,30.68000,30.69000,30.71000,30.70800,30.72700,30.74900,30.77200,30.79400,
JPY,本行買入,0.25810,0.26450,0.26450,0.26440,0.26440,0.26440,0.26440,0.26430,0.26420,本行賣出,0.26910,0.26850,0.26860,0.26870,0.26870,0.26870,0.26870,0.26870,0.26880,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.29000,3.63000,3.62900,3.62700,3.62700,3.62800,3.62700,3.62700,3.62600,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73100,3.73200,3.73300,3.73500,3.73600,
NZD,本行買入,21.14000,21.38000,21.35900,21.31600,21.27100,21.22300,21.17300,21.12400,21.07400,本行賣出,21.77000,21.58000,21.56900,21.54800,21.50200,21.45700,21.41500,21.37300,21.33100,
THB,本行買入,0.82090,0.90940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96390,0.94940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.37000,35.87000,35.87000,35.86900,35.87500,35.88300,35.87900,35.87400,35.87000,本行賣出,36.52000,36.27000,36.28100,36.30400,36.31300,36.32300,36.33500,36.34600,36.35800,
KRW,本行買入,0.02602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.39400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.98400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.48500,4.55700,4.55880,4.56240,4.54830,4.52980,4.51050,4.49130,4.47210,本行賣出,4.64700,4.60700,4.59670,4.57600,4.56460,4.55080,4.53720,4.52380,4.51030,
