幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76500,30.06500,30.05100,30.02300,29.98200,29.94100,29.89300,29.84700,29.79900,本行賣出,30.30700,30.16500,30.15500,30.13500,30.09500,30.05500,30.01200,29.97200,29.93800,
HKD,本行買入,3.69800,3.81800,3.81700,3.81600,3.81300,3.81100,3.80700,3.80300,3.79900,本行賣出,3.89300,3.87800,3.87800,3.87800,3.87700,3.87400,3.87200,3.86900,3.86700,
GBP,本行買入,37.82000,38.69000,38.68400,38.67100,38.65600,38.63800,38.61700,38.59500,38.57300,本行賣出,39.75000,39.11000,39.11200,39.11700,39.10500,39.08700,39.07700,39.06800,39.05800,
AUD,本行買入,23.60000,23.79000,23.77300,23.73800,23.69500,23.65400,23.60700,23.55900,23.51200,本行賣出,24.26000,24.02000,24.01200,23.99700,23.95600,23.91500,23.87500,23.83500,23.79500,
CAD,本行買入,23.78000,24.05000,24.04000,24.02000,23.99400,23.96700,23.93300,23.90000,23.86600,本行賣出,24.52000,24.27000,24.26700,24.26200,24.23800,24.21000,24.18500,24.15900,24.13400,
SGD,本行買入,21.69000,22.11000,22.09900,22.07800,22.05400,22.03000,22.00200,21.97400,21.94600,本行賣出,22.47000,22.29000,22.28700,22.28200,22.26000,22.24000,22.21900,22.19800,22.17600,
CHF,本行買入,30.67000,31.20000,31.20500,31.21400,31.23300,31.24700,31.26500,31.28200,31.30000,本行賣出,31.73000,31.49000,31.50200,31.52600,31.54800,31.56400,31.59100,31.61800,31.64500,
JPY,本行買入,0.26510,0.27150,0.27150,0.27140,0.27150,0.27140,0.27150,0.27150,0.27160,本行賣出,0.27610,0.27550,0.27560,0.27570,0.27570,0.27570,0.27590,0.27600,0.27620,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21200,2.19800,2.18400,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32400,2.31100,2.29800,2.28500,2.27200,
SEK,本行買入,3.40000,3.74000,3.74000,3.74000,3.74100,3.74200,3.74300,3.74400,3.74500,本行賣出,3.91000,3.84000,3.84100,3.84400,3.84600,3.84700,3.84900,3.85100,3.85400,
NZD,本行買入,21.24000,21.48000,21.46300,21.42900,21.38600,21.34500,21.29900,21.25300,21.20700,本行賣出,21.87000,21.68000,21.67100,21.65400,21.61300,21.57200,21.53300,21.49500,21.45600,
THB,本行買入,0.80380,0.89230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94680,0.93230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.12000,35.62000,35.62000,35.62000,35.62900,35.63400,35.64000,35.64500,35.65100,本行賣出,36.27000,36.02000,36.03100,36.05300,36.06700,36.07400,36.09300,36.11200,36.13100,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47700,4.54900,4.54400,4.53390,4.51920,4.50350,4.48620,4.46900,4.45190,本行賣出,4.63900,4.59900,4.59560,4.58870,4.57720,4.56490,4.55250,4.54020,4.52790,
