幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.25500,29.55500,29.53700,29.50100,29.46300,29.40800,29.34400,29.27600,29.21900,本行賣出,29.79700,29.65500,29.64100,29.61300,29.57800,29.52200,29.46900,29.40500,29.36200,
HKD,本行買入,3.63800,3.75300,3.75100,3.74700,3.74200,3.73700,3.73100,3.72400,3.71800,本行賣出,3.82800,3.81300,3.81200,3.81000,3.80600,3.80000,3.79600,3.79200,3.78700,
GBP,本行買入,38.87000,39.74000,39.72200,39.68700,39.64900,39.61600,39.57600,39.53500,39.49400,本行賣出,40.80000,40.16000,40.15500,40.14400,40.10800,40.07900,40.05200,40.02500,39.99800,
AUD,本行買入,22.99000,23.18000,23.16200,23.12500,23.08200,23.03300,22.98400,22.93300,22.88400,本行賣出,23.65000,23.41000,23.39900,23.37800,23.33400,23.28900,23.24700,23.20500,23.16400,
CAD,本行買入,23.21000,23.48000,23.46800,23.44500,23.40600,23.36300,23.32000,23.27700,23.23500,本行賣出,23.95000,23.70000,23.69700,23.69100,23.65100,23.61200,23.57800,23.54500,23.51200,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02400,21.99200,21.95600,21.92000,21.88300,本行賣出,22.46000,22.28000,22.27400,22.26200,22.23200,22.20400,22.17600,22.14800,22.12000,
CHF,本行買入,29.51000,30.04000,30.03600,30.02900,30.03900,30.05400,30.05700,30.06000,30.06300,本行賣出,30.57000,30.33000,30.34000,30.36000,30.35800,30.37700,30.39900,30.42200,30.44400,
JPY,本行買入,0.25640,0.26280,0.26280,0.26270,0.26270,0.26270,0.26270,0.26260,0.26260,本行賣出,0.26740,0.26680,0.26680,0.26690,0.26690,0.26700,0.26700,0.26700,0.26710,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31100,2.29700,2.28200,2.26700,2.25200,2.23700,本行賣出,0.00000,2.41000,2.40500,2.39600,2.38300,2.36800,2.35400,2.34000,2.32600,
SEK,本行買入,3.22000,3.56000,3.55900,3.55700,3.55700,3.55800,3.55700,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66300,3.66100,3.66200,3.66300,3.66500,3.66600,
NZD,本行買入,20.97000,21.21000,21.18900,21.14600,21.10100,21.05300,21.00300,20.95400,20.90400,本行賣出,21.60000,21.41000,21.39900,21.37800,21.33200,21.28700,21.24500,21.20300,21.16100,
THB,本行買入,0.82020,0.90870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96320,0.94870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.65000,35.15000,35.14900,35.14700,35.15800,35.17100,35.16900,35.16600,35.16300,本行賣出,35.80000,35.55000,35.55600,35.56900,35.58700,35.60200,35.61300,35.62500,35.63600,
KRW,本行買入,0.02587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.35500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.94500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44200,4.51400,4.50780,4.49540,4.48160,4.46390,4.44360,4.42350,4.40340,本行賣出,4.60400,4.56400,4.55950,4.55060,4.54010,4.52590,4.51150,4.49710,4.48270,
