幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83500,30.13500,30.12000,30.09000,30.02900,29.97600,29.92000,29.85500,29.79700,本行賣出,30.37700,30.23500,30.22400,30.20100,30.14100,30.08700,30.03900,29.99100,29.94300,
HKD,本行買入,3.71800,3.83800,3.83600,3.83300,3.83000,3.82200,3.81600,3.81100,3.80500,本行賣出,3.91300,3.89800,3.89700,3.89500,3.89200,3.88500,3.88100,3.87600,3.87200,
GBP,本行買入,38.96000,39.83000,39.81500,39.78500,39.75800,39.70900,39.66100,39.61300,39.56400,本行賣出,40.89000,40.25000,40.24600,40.23800,40.21200,40.15900,40.12800,40.09700,40.06600,
AUD,本行買入,22.97000,23.16000,23.14200,23.10600,23.06300,23.00000,22.94600,22.89300,22.83900,本行賣出,23.63000,23.39000,23.37800,23.35500,23.31400,23.24800,23.20400,23.16000,23.11700,
CAD,本行買入,23.14000,23.41000,23.39600,23.36800,23.33800,23.28900,23.24300,23.19800,23.15200,本行賣出,23.88000,23.63000,23.62300,23.61000,23.58100,23.52900,23.49500,23.46000,23.42600,
SGD,本行買入,21.70000,22.12000,22.10500,22.07500,22.04600,22.00000,21.96000,21.92100,21.88200,本行賣出,22.48000,22.30000,22.29500,22.28400,22.25700,22.21000,22.18200,22.15300,22.12500,
CHF,本行買入,29.51000,30.04000,30.03900,30.03700,30.04700,30.05100,30.05300,30.05400,30.05600,本行賣出,30.57000,30.33000,30.33800,30.35500,30.36700,30.36900,30.38300,30.39800,30.41200,
JPY,本行買入,0.25650,0.26290,0.26290,0.26280,0.26280,0.26280,0.26270,0.26260,0.26250,本行賣出,0.26750,0.26690,0.26690,0.26700,0.26700,0.26690,0.26700,0.26700,0.26700,
ZAR,本行買入,0.00000,2.12000,2.11500,2.10400,2.09100,2.07500,2.06000,2.04600,2.03200,本行賣出,0.00000,2.20000,2.19600,2.18700,2.17400,2.15700,2.14400,2.13100,2.11700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.53000,20.77000,20.75100,20.71200,20.67000,20.60800,20.55600,20.50400,20.45200,本行賣出,21.16000,20.97000,20.95900,20.93700,20.89500,20.83200,20.78900,20.74600,20.70300,
THB,本行買入,0.80760,0.89610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95060,0.93610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.45000,34.95000,34.94900,34.94800,34.95400,34.95200,34.94700,34.94300,34.93800,本行賣出,35.60000,35.35000,35.35700,35.37200,35.38100,35.37700,35.38700,35.39800,35.40800,
KRW,本行買入,0.02537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47400,4.54600,4.54010,4.52820,4.50650,4.48730,4.46730,4.44740,4.42760,本行賣出,4.63600,4.59600,4.59220,4.58450,4.56740,4.55200,4.53800,4.52400,4.51000,
