幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.93500,30.23500,30.21900,30.18800,30.14700,30.10300,30.05800,30.01300,29.95700,本行賣出,30.47700,30.33500,30.32300,30.30000,30.26000,30.21500,30.17700,30.13700,30.10300,
HKD,本行買入,3.72000,3.84000,3.83900,3.83700,3.83500,3.83300,3.82900,3.82600,3.82200,本行賣出,3.91500,3.90000,3.90000,3.89900,3.89800,3.89500,3.89300,3.89100,3.88900,
GBP,本行買入,37.73000,38.60000,38.59200,38.57500,38.56300,38.54700,38.52300,38.49900,38.47400,本行賣出,39.66000,39.02000,39.01900,39.01800,39.01100,38.99200,38.98500,38.97700,38.97000,
AUD,本行買入,23.59000,23.78000,23.76100,23.72300,23.68300,23.64200,23.59400,23.54700,23.50100,本行賣出,24.25000,24.01000,23.99900,23.97700,23.93900,23.89700,23.85800,23.82100,23.78300,
CAD,本行買入,23.72000,23.99000,23.98000,23.95900,23.93700,23.91200,23.87800,23.84400,23.81000,本行賣出,24.46000,24.21000,24.20500,24.19400,24.17400,24.14700,24.12300,24.09900,24.07500,
SGD,本行買入,21.73000,22.15000,22.13800,22.11500,22.09300,22.07300,22.04800,22.02300,21.99800,本行賣出,22.51000,22.33000,22.32600,22.31900,22.30500,22.28500,22.26700,22.25000,22.23200,
CHF,本行買入,30.59000,31.12000,31.12300,31.13000,31.14800,31.16600,31.18300,31.20100,31.21800,本行賣出,31.65000,31.41000,31.42000,31.43900,31.46100,31.47700,31.50800,31.53800,31.56900,
JPY,本行買入,0.26840,0.27480,0.27480,0.27470,0.27470,0.27470,0.27470,0.27480,0.27480,本行賣出,0.27940,0.27880,0.27880,0.27890,0.27900,0.27900,0.27920,0.27930,0.27950,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19500,2.18000,2.16600,2.15200,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29300,2.27900,2.26500,2.25200,2.23800,
SEK,本行買入,3.36000,3.70000,3.70000,3.70000,3.70100,3.70200,3.70300,3.70400,3.70400,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80500,3.80600,3.80800,3.81000,3.81300,
NZD,本行買入,21.54000,21.78000,21.76200,21.72700,21.68700,21.64300,21.59500,21.54800,21.50000,本行賣出,22.17000,21.98000,21.96700,21.94100,21.90400,21.85900,21.82000,21.78100,21.74200,
THB,本行買入,0.80450,0.89300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94750,0.93300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.99000,35.49000,35.48900,35.48700,35.49700,35.50400,35.50800,35.51200,35.51600,本行賣出,36.14000,35.89000,35.89700,35.91200,35.92600,35.93500,35.95500,35.97600,35.99600,
KRW,本行買入,0.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44700,4.51900,4.51450,4.50540,4.49110,4.47410,4.45620,4.43840,4.42070,本行賣出,4.60900,4.56900,4.56600,4.56000,4.54880,4.53540,4.52290,4.51050,4.49810,
