幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.55500,31.85500,31.83200,31.78700,31.73200,31.68000,31.64600,31.59100,31.53200,本行賣出,32.09700,31.95500,31.93700,31.90200,31.85500,31.81000,31.76400,31.71800,31.67300,
HKD,本行買入,3.95900,4.07900,4.07800,4.07600,4.07500,4.07200,4.06900,4.06600,4.06300,本行賣出,4.15400,4.13900,4.13900,4.13900,4.13800,4.13600,4.13500,4.13300,4.13100,
GBP,本行買入,38.58000,39.45000,39.44200,39.42600,39.42900,39.42000,39.41000,39.40000,39.38900,本行賣出,40.51000,39.87000,39.87400,39.88100,39.88200,39.87400,39.87800,39.88200,39.88600,
AUD,本行買入,23.19000,23.38000,23.36300,23.32800,23.29300,23.25500,23.21400,23.17700,23.13700,本行賣出,23.85000,23.61000,23.60300,23.58900,23.55300,23.51800,23.48300,23.45300,23.42100,
CAD,本行買入,23.57000,23.84000,23.83200,23.81700,23.80400,23.78900,23.77000,23.75200,23.73300,本行賣出,24.31000,24.06000,24.05800,24.05500,24.04200,24.02700,24.01600,24.00500,23.99400,
SGD,本行買入,21.62000,22.04000,22.02800,22.00300,21.98500,21.97100,21.94700,21.92200,21.89800,本行賣出,22.40000,22.22000,22.22100,22.22400,22.20700,22.19500,22.17600,22.15700,22.13800,
CHF,本行買入,30.36000,30.89000,30.89300,30.89800,30.93400,30.96400,31.00000,31.03600,31.07200,本行賣出,31.42000,31.18000,31.19900,31.23700,31.27800,31.31600,31.35600,31.39500,31.43500,
JPY,本行買入,0.26200,0.26840,0.26840,0.26830,0.26820,0.26810,0.26810,0.26810,0.26810,本行賣出,0.27300,0.27240,0.27250,0.27260,0.27260,0.27250,0.27260,0.27260,0.27260,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.01000,3.35000,3.35000,3.35100,3.35400,3.35700,3.36000,3.36200,3.36400,本行賣出,3.52000,3.45000,3.45200,3.45500,3.45800,3.46100,3.46400,3.46800,3.47200,
NZD,本行買入,22.11000,22.35000,22.32900,22.28700,22.24400,22.19700,22.15100,22.10400,22.05800,本行賣出,22.74000,22.55000,22.53900,22.51600,22.47200,22.42800,22.38800,22.34800,22.30800,
THB,本行買入,0.78840,0.87690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93140,0.91690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.61000,33.11000,33.10400,33.09200,33.08400,33.07000,33.06900,33.06700,33.06600,本行賣出,33.76000,33.51000,33.51800,33.53500,33.53500,33.52600,33.53000,33.53500,33.53900,
KRW,本行買入,0.02520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50200,4.57400,4.55830,4.52690,4.49000,4.46040,4.43560,4.41100,4.38650,本行賣出,4.66400,4.62400,4.61300,4.59100,4.56010,4.54060,4.52160,4.50270,4.48400,
