幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64500,29.94500,29.92700,29.89000,29.83900,29.78700,29.72000,29.67000,29.60200,本行賣出,30.18700,30.04500,30.03200,30.00500,29.95100,29.90200,29.84200,29.79500,29.74300,
HKD,本行買入,3.69100,3.81100,3.80900,3.80500,3.80000,3.78800,3.78200,3.77500,3.73300,本行賣出,3.88600,3.87100,3.87000,3.86800,3.86300,3.85200,3.84800,3.84300,3.80900,
GBP,本行買入,39.35000,40.22000,40.20500,40.17500,40.14800,40.09900,40.05100,40.00300,39.95400,本行賣出,41.28000,40.64000,40.63600,40.62800,40.60200,40.54900,40.51800,40.48700,40.45600,
AUD,本行買入,22.46000,22.65000,22.63200,22.59600,22.55300,22.49000,22.43600,22.38300,22.32900,本行賣出,23.12000,22.88000,22.86800,22.84500,22.80400,22.73800,22.69400,22.65000,22.60700,
CAD,本行買入,22.95000,23.22000,23.20600,23.17800,23.14800,23.09900,23.05300,23.00800,22.96200,本行賣出,23.69000,23.44000,23.43300,23.42000,23.39100,23.33900,23.30500,23.27000,23.23600,
SGD,本行買入,21.76000,22.18000,22.16500,22.13500,22.10600,22.06000,22.02000,21.98100,21.94200,本行賣出,22.54000,22.36000,22.35500,22.34400,22.31700,22.27000,22.24200,22.21300,22.18500,
CHF,本行買入,29.79000,30.32000,30.31900,30.31700,30.32700,30.33100,30.33300,30.33400,30.33600,本行賣出,30.85000,30.61000,30.61800,30.63500,30.64700,30.64900,30.66300,30.67800,30.69200,
JPY,本行買入,0.25950,0.26590,0.26590,0.26590,0.26580,0.26570,0.26560,0.26550,0.26550,本行賣出,0.27050,0.26990,0.27000,0.27020,0.27010,0.27000,0.27000,0.27000,0.27000,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.12100,2.10500,2.09000,2.07600,2.06200,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20400,2.18700,2.17400,2.16100,2.14700,
SEK,本行買入,3.20000,3.54000,3.54000,3.53900,3.53900,3.53900,3.53800,3.53700,3.53600,本行賣出,3.71000,3.64000,3.64100,3.64200,3.64300,3.64200,3.64300,3.64400,3.64500,
NZD,本行買入,20.20000,20.44000,20.42100,20.38200,20.34000,20.27800,20.22600,20.17400,20.12200,本行賣出,20.83000,20.64000,20.62900,20.60700,20.56500,20.50200,20.45900,20.41600,20.37300,
THB,本行買入,0.81670,0.90520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95970,0.94520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.90000,35.40000,35.39800,35.40600,35.40500,35.40200,35.39700,35.39200,35.38600,本行賣出,36.05000,35.80000,35.81600,35.84800,35.84900,35.84200,35.84800,35.85300,35.85800,
KRW,本行買入,0.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.27900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.84900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43900,4.51100,4.50420,4.49070,4.46990,4.45010,4.42930,4.40850,4.38790,本行賣出,4.60100,4.56100,4.55660,4.54780,4.53160,4.51630,4.50100,4.48580,4.47070,
