幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.66500,30.96500,30.95600,30.93700,30.90700,30.87000,30.83400,30.79100,30.74300,本行賣出,31.20700,31.06500,31.05900,31.04800,31.01900,30.98100,30.95000,30.91900,30.88400,
HKD,本行買入,3.84700,3.96700,3.96600,3.96400,3.96100,3.95700,3.95200,3.94700,3.94100,本行賣出,4.04200,4.02700,4.02700,4.02400,4.02500,4.02000,4.01700,4.01400,4.01000,
GBP,本行買入,37.68000,38.55000,38.54200,38.52600,38.51000,38.49600,38.47600,38.45500,38.43500,本行賣出,39.61000,38.97000,38.97500,38.98600,38.97100,38.95800,38.95000,38.94200,38.93400,
AUD,本行買入,23.47000,23.66000,23.64200,23.60700,23.56700,23.52200,23.47400,23.42700,23.38100,本行賣出,24.13000,23.89000,23.88500,23.87400,23.83300,23.78700,23.74600,23.70700,23.67000,
CAD,本行買入,23.29000,23.56000,23.55300,23.54000,23.52300,23.50100,23.47700,23.45300,23.42900,本行賣出,24.03000,23.78000,23.78000,23.78100,23.76400,23.74200,23.72600,23.71100,23.69500,
SGD,本行買入,21.28000,21.70000,21.69200,21.67500,21.65300,21.63100,21.60100,21.57100,21.54100,本行賣出,22.06000,21.88000,21.88000,21.88000,21.86400,21.83700,21.81700,21.79800,21.77800,
CHF,本行買入,30.19000,30.72000,30.72200,30.72500,30.74400,30.76800,30.78900,30.81000,30.83200,本行賣出,31.25000,31.01000,31.02500,31.05400,31.07300,31.10000,31.13200,31.16300,31.19400,
JPY,本行買入,0.26390,0.27030,0.27030,0.27020,0.27040,0.27040,0.27040,0.27040,0.27040,本行賣出,0.27490,0.27430,0.27440,0.27450,0.27470,0.27470,0.27480,0.27490,0.27510,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43500,3.43600,3.43700,3.43800,本行賣出,3.60000,3.53000,3.53100,3.53400,3.53500,3.53800,3.54100,3.54300,3.54500,
NZD,本行買入,22.01000,22.25000,22.23400,22.20200,22.15900,22.10900,22.05800,22.00800,21.95800,本行賣出,22.64000,22.45000,22.44200,22.42500,22.38000,22.33100,22.28800,22.24500,22.20200,
THB,本行買入,0.78010,0.86860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92310,0.90860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.24000,32.74000,32.73700,32.73200,32.76000,32.75900,32.76400,32.77000,32.77500,本行賣出,33.39000,33.14000,33.15000,33.17000,33.20500,33.20400,33.22300,33.24200,33.26000,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.48800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.41000,4.48200,4.47510,4.46140,4.43750,4.41770,4.39730,4.37690,4.35670,本行賣出,4.57200,4.53200,4.52710,4.51740,4.49910,4.48350,4.46810,4.45270,4.43750,
