幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.30000,30.60000,30.58700,30.56200,30.53000,30.49200,30.44800,30.40400,30.35200,本行賣出,30.84200,30.70000,30.69100,30.67300,30.64300,30.60700,30.57200,30.52500,30.48500,
HKD,本行買入,3.79900,3.91900,3.91800,3.91500,3.91200,3.90800,3.90300,3.89800,3.89300,本行賣出,3.99400,3.97900,3.97900,3.97800,3.97600,3.97200,3.96900,3.96500,3.96200,
GBP,本行買入,37.41000,38.28000,38.26500,38.23600,38.22800,38.21000,38.18400,38.15900,38.13300,本行賣出,39.34000,38.70000,38.70200,38.70500,38.70200,38.68600,38.67400,38.66100,38.64800,
AUD,本行買入,23.35000,23.54000,23.52200,23.48600,23.44600,23.40000,23.35000,23.30100,23.25200,本行賣出,24.01000,23.77000,23.75900,23.73800,23.70000,23.65500,23.61300,23.57200,23.53100,
CAD,本行買入,23.05000,23.32000,23.31000,23.28900,23.27100,23.24900,23.22300,23.19600,23.16900,本行賣出,23.79000,23.54000,23.53700,23.53000,23.51300,23.49300,23.47400,23.45500,23.43600,
SGD,本行買入,21.32000,21.74000,21.73000,21.71000,21.68700,21.66400,21.63400,21.60300,21.57200,本行賣出,22.10000,21.92000,21.91800,21.91300,21.89800,21.87400,21.85100,21.82800,21.80500,
CHF,本行買入,29.81000,30.34000,30.34000,30.34000,30.36700,30.38900,30.40500,30.42200,30.43800,本行賣出,30.87000,30.63000,30.64000,30.65900,30.69000,30.71600,30.74400,30.77200,30.80000,
JPY,本行買入,0.26360,0.27000,0.27000,0.26990,0.27000,0.27010,0.27010,0.27010,0.27010,本行賣出,0.27460,0.27400,0.27400,0.27410,0.27430,0.27440,0.27450,0.27460,0.27470,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31300,2.29800,2.28200,2.26600,2.25000,2.23400,本行賣出,0.00000,2.41000,2.40600,2.39700,2.38300,2.36600,2.35100,2.33600,2.32100,
SEK,本行買入,3.03000,3.37000,3.37000,3.36900,3.37100,3.37200,3.37300,3.37300,3.37300,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47500,3.47600,3.47800,3.47900,3.48100,
NZD,本行買入,21.84000,22.08000,22.06000,22.02000,21.97800,21.93000,21.87900,21.82800,21.77800,本行賣出,22.47000,22.28000,22.27000,22.25000,22.21000,22.16400,22.12000,22.07700,22.03400,
THB,本行買入,0.77390,0.86240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91690,0.90240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.79000,32.29000,32.28500,32.27600,32.29000,32.29700,32.30000,32.30300,32.30600,本行賣出,32.94000,32.69000,32.69800,32.71500,32.73700,32.74800,32.76400,32.77900,32.79400,
KRW,本行買入,0.02535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37400,4.44600,4.43920,4.42560,4.40870,4.38950,4.36860,4.34780,4.32720,本行賣出,4.53600,4.49600,4.49180,4.48350,4.47010,4.45390,4.43910,4.42440,4.40970,
