幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.26500,29.56500,29.54300,29.50000,29.44000,29.36000,29.27300,29.20000,29.12200,本行賣出,29.80700,29.66500,29.64800,29.61500,29.55800,29.47600,29.40200,29.33000,29.27300,
HKD,本行買入,3.63000,3.74500,3.74300,3.74000,3.73600,3.73000,3.72300,3.71600,3.70800,本行賣出,3.82000,3.80500,3.80500,3.80400,3.80000,3.79500,3.78900,3.78300,3.77700,
GBP,本行買入,40.20000,41.07000,41.05200,41.01700,40.97700,40.93800,40.88500,40.83200,40.77900,本行賣出,42.13000,41.49000,41.49000,41.49100,41.45300,41.41800,41.37900,41.34000,41.30000,
AUD,本行買入,22.20000,22.39000,22.37000,22.32900,22.28500,22.23400,22.18200,22.12900,22.07700,本行賣出,22.86000,22.62000,22.61200,22.59600,22.55200,22.50200,22.45900,22.41300,22.36800,
CAD,本行買入,22.69000,22.96000,22.94500,22.91400,22.87900,22.83900,22.79300,22.74700,22.70100,本行賣出,23.43000,23.18000,23.17500,23.16500,23.13000,23.09100,23.05300,23.01400,22.97500,
SGD,本行買入,21.87000,22.29000,22.27600,22.24700,22.21500,22.17500,22.13600,22.09600,22.05600,本行賣出,22.65000,22.47000,22.46600,22.45800,22.42700,22.39700,22.36300,22.32900,22.29400,
CHF,本行買入,29.60000,30.13000,30.12300,30.10800,30.11900,30.13600,30.14000,30.14400,30.14900,本行賣出,30.66000,30.42000,30.43800,30.47400,30.48700,30.50600,30.52100,30.53600,30.55100,
JPY,本行買入,0.26370,0.27010,0.27010,0.27000,0.27000,0.26990,0.26980,0.26970,0.26960,本行賣出,0.27470,0.27410,0.27420,0.27430,0.27420,0.27410,0.27410,0.27410,0.27410,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34200,2.32700,2.31100,2.29600,2.28000,2.26500,本行賣出,0.00000,2.44000,2.43600,2.42800,2.41300,2.39800,2.38300,2.36900,2.35400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.72000,20.96000,20.93900,20.89600,20.84600,20.79600,20.74200,20.68900,20.63500,本行賣出,21.35000,21.16000,21.15300,21.14000,21.09500,21.04300,20.99700,20.95100,20.90500,
THB,本行買入,0.83720,0.92570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98020,0.96570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.45000,35.95000,35.94900,35.94600,35.94800,35.94500,35.93800,35.93100,35.92300,本行賣出,36.60000,36.35000,36.36200,36.38700,36.39200,36.38600,36.39400,36.40200,36.40900,
KRW,本行買入,0.02573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59400,4.66600,4.65950,4.64660,4.62900,4.60870,4.58900,4.56950,4.54990,本行賣出,4.75600,4.71600,4.71170,4.70310,4.69030,4.67370,4.65980,4.64600,4.63220,
