幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.14500,30.44500,30.42900,30.39800,30.35400,30.30500,30.25600,30.20800,30.15200,本行賣出,30.68700,30.54500,30.53300,30.51000,30.46800,30.42000,30.39000,30.33500,30.30100,
HKD,本行買入,3.77600,3.89600,3.89500,3.89200,3.88900,3.88500,3.88000,3.87500,3.87000,本行賣出,3.97100,3.95600,3.95600,3.95500,3.95300,3.94900,3.94600,3.94200,3.93900,
GBP,本行買入,37.04000,37.91000,37.89500,37.86600,37.85800,37.84000,37.81400,37.78900,37.76300,本行賣出,38.97000,38.33000,38.33200,38.33500,38.33200,38.31600,38.30400,38.29100,38.27800,
AUD,本行買入,23.09000,23.28000,23.26200,23.22600,23.18600,23.14000,23.09000,23.04100,22.99200,本行賣出,23.75000,23.51000,23.49900,23.47800,23.44000,23.39500,23.35300,23.31200,23.27100,
CAD,本行買入,22.45000,22.72000,22.71000,22.68900,22.67100,22.64900,22.62300,22.59600,22.56900,本行賣出,23.19000,22.94000,22.93700,22.93000,22.91300,22.89300,22.87400,22.85500,22.83600,
SGD,本行買入,21.29000,21.71000,21.70000,21.68000,21.65700,21.63400,21.60400,21.57300,21.54200,本行賣出,22.07000,21.89000,21.88800,21.88300,21.86800,21.84400,21.82100,21.79800,21.77500,
CHF,本行買入,30.03000,30.56000,30.56000,30.56000,30.58700,30.60900,30.62500,30.64200,30.65800,本行賣出,31.09000,30.85000,30.86000,30.87900,30.91000,30.93600,30.96400,30.99200,31.02000,
JPY,本行買入,0.26530,0.27170,0.27170,0.27160,0.27150,0.27140,0.27140,0.27140,0.27170,本行賣出,0.27630,0.27570,0.27580,0.27590,0.27580,0.27580,0.27580,0.27590,0.27600,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34300,2.32800,2.31200,2.29600,2.28000,2.26400,本行賣出,0.00000,2.44000,2.43600,2.42700,2.41300,2.39600,2.38100,2.36600,2.35100,
SEK,本行買入,3.08000,3.42000,3.42000,3.41900,3.42100,3.42200,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52500,3.52600,3.52800,3.52900,3.53100,
NZD,本行買入,21.15000,21.39000,21.37000,21.33000,21.28800,21.24000,21.18900,21.13800,21.08800,本行賣出,21.78000,21.59000,21.58000,21.56000,21.52000,21.47400,21.43000,21.38700,21.34400,
THB,本行買入,0.77680,0.86530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91980,0.90530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.29000,32.79000,32.78700,32.79200,32.79200,32.79200,32.79500,32.79600,32.82000,本行賣出,33.44000,33.19000,33.20100,33.22200,33.22400,33.22100,33.23100,33.24200,33.25200,
KRW,本行買入,0.02544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34400,4.41600,4.40850,4.39350,4.37440,4.35260,4.33320,4.31380,4.29460,本行賣出,4.50600,4.46600,4.46090,4.45070,4.43600,4.41950,4.40540,4.39130,4.37740,
