幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.44000,31.74000,31.72000,31.68000,31.63500,31.59000,31.55100,31.50400,31.44200,本行賣出,31.98200,31.84000,31.82400,31.79300,31.75300,31.70500,31.66400,31.62000,31.59300,
HKD,本行買入,3.94700,4.06700,4.06600,4.06400,4.06300,4.06000,4.05700,4.05400,4.05100,本行賣出,4.14200,4.12700,4.12700,4.12700,4.12600,4.12400,4.12300,4.12100,4.11900,
GBP,本行買入,39.23000,40.10000,40.09200,40.07600,40.07900,40.07000,40.06000,40.05000,40.03900,本行賣出,41.16000,40.52000,40.52400,40.53100,40.53200,40.52400,40.52800,40.53200,40.53600,
AUD,本行買入,23.53000,23.72000,23.70300,23.66800,23.63300,23.59500,23.55400,23.51700,23.47700,本行賣出,24.19000,23.95000,23.94300,23.92900,23.89300,23.85800,23.82300,23.79300,23.76100,
CAD,本行買入,23.85000,24.12000,24.11200,24.09700,24.08400,24.06900,24.05000,24.03200,24.01300,本行賣出,24.59000,24.34000,24.33800,24.33500,24.32200,24.30700,24.29600,24.28500,24.27400,
SGD,本行買入,21.81000,22.23000,22.21800,22.19300,22.17500,22.16100,22.13700,22.11200,22.08800,本行賣出,22.59000,22.41000,22.41100,22.41400,22.39700,22.38500,22.36600,22.34700,22.32800,
CHF,本行買入,30.67000,31.20000,31.20300,31.20800,31.24400,31.27400,31.31000,31.34600,31.38200,本行賣出,31.73000,31.49000,31.50900,31.54700,31.58800,31.62600,31.66600,31.70500,31.74500,
JPY,本行買入,0.26780,0.27420,0.27420,0.27420,0.27410,0.27410,0.27410,0.27410,0.27410,本行賣出,0.27880,0.27820,0.27830,0.27850,0.27840,0.27840,0.27850,0.27860,0.27870,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22600,2.21100,2.19500,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34100,2.32600,2.31100,2.29600,2.28200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42400,3.42700,3.43000,3.43200,3.43400,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52800,3.53100,3.53400,3.53800,3.54200,
NZD,本行買入,22.55000,22.79000,22.76900,22.72700,22.68400,22.63700,22.59100,22.54400,22.49800,本行賣出,23.18000,22.99000,22.97900,22.95600,22.91200,22.86800,22.82800,22.78800,22.74800,
THB,本行買入,0.79010,0.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93310,0.91860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.11000,33.61000,33.60900,33.60600,33.60100,33.59600,33.59500,33.59300,33.59200,本行賣出,34.26000,34.01000,34.02000,34.04000,34.04000,34.03200,34.04500,34.05800,34.07100,
KRW,本行買入,0.02552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49000,4.56200,4.54990,4.52570,4.50100,4.48350,4.46290,4.44330,4.42390,本行賣出,4.65200,4.61200,4.60320,4.58550,4.56000,4.55160,4.53770,4.52390,4.51020,
