幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67000,29.97000,29.95400,29.92300,29.88500,29.84400,29.79300,29.74500,29.69200,本行賣出,30.21200,30.07000,30.05900,30.03800,30.00100,29.95800,29.91700,29.87700,29.83800,
HKD,本行買入,3.70700,3.82700,3.82500,3.82200,3.82000,3.81600,3.81100,3.80600,3.80100,本行賣出,3.90200,3.88700,3.88700,3.88700,3.88400,3.88000,3.87700,3.87400,3.87100,
GBP,本行買入,37.48000,38.35000,38.33200,38.29700,38.27300,38.24700,38.21500,38.18200,38.15000,本行賣出,39.41000,38.77000,38.77100,38.77200,38.74800,38.72300,38.70500,38.68700,38.66900,
AUD,本行買入,22.27000,22.46000,22.44000,22.39900,22.35500,22.30800,22.25800,22.20800,22.16000,本行賣出,22.93000,22.69000,22.68100,22.66400,22.61900,22.57200,22.53100,22.48900,22.44900,
CAD,本行買入,21.76000,22.03000,22.01800,21.99300,21.97300,21.94900,21.92200,21.89500,21.86700,本行賣出,22.50000,22.25000,22.24900,22.24700,22.22600,22.20100,22.18200,22.16300,22.14400,
SGD,本行買入,21.05000,21.47000,21.45600,21.42800,21.40500,21.37600,21.34400,21.31200,21.27900,本行賣出,21.83000,21.65000,21.64800,21.64300,21.61900,21.59100,21.57200,21.55200,21.53200,
CHF,本行買入,29.57000,30.10000,30.09700,30.09200,30.11000,30.12100,30.13100,30.14200,30.15200,本行賣出,30.63000,30.39000,30.39900,30.41800,30.43600,30.45000,30.47100,30.49200,30.51400,
JPY,本行買入,0.26150,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,本行賣出,0.27250,0.27190,0.27200,0.27210,0.27200,0.27200,0.27210,0.27210,0.27220,
ZAR,本行買入,0.00000,2.25000,2.24500,2.23400,2.21900,2.20400,2.18900,2.17400,2.16000,本行賣出,0.00000,2.33000,2.32600,2.31800,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.04000,3.38000,3.37900,3.37800,3.37800,3.37900,3.37900,3.37800,3.37800,本行賣出,3.55000,3.48000,3.48100,3.48200,3.48300,3.48300,3.48400,3.48500,3.48700,
NZD,本行買入,20.46000,20.70000,20.67900,20.63700,20.59100,20.54500,20.49600,20.44700,20.39700,本行賣出,21.09000,20.90000,20.89100,20.87300,20.82700,20.78100,20.74000,20.69800,20.65700,
THB,本行買入,0.76870,0.85720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91170,0.89720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.15000,32.65000,32.65100,32.65300,32.65500,32.65800,32.66100,32.66400,32.66900,本行賣出,33.30000,33.05000,33.06000,33.08000,33.08400,33.09100,33.10300,33.11400,33.12500,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26000,4.33200,4.32570,4.31320,4.29810,4.28150,4.26400,4.24660,4.22920,本行賣出,4.42200,4.38200,4.37830,4.37080,4.35910,4.34590,4.33350,4.32110,4.30880,
