幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74500,30.04500,30.03400,30.01100,29.97100,29.93000,29.88500,29.83600,29.77600,本行賣出,30.28700,30.14500,30.13700,30.12200,30.08300,30.04200,30.00400,29.96000,29.91500,
HKD,本行買入,3.71400,3.83400,3.83300,3.83100,3.82800,3.82400,3.81900,3.81400,3.81000,本行賣出,3.90900,3.89400,3.89400,3.89300,3.89100,3.88700,3.88400,3.88000,3.87700,
GBP,本行買入,37.98000,38.85000,38.84000,38.82100,38.80400,38.77600,38.74600,38.71500,38.68500,本行賣出,39.91000,39.27000,39.27000,39.27100,39.25700,39.23100,39.21500,39.19900,39.18300,
AUD,本行買入,22.25000,22.44000,22.42300,22.39000,22.35000,22.30400,22.25600,22.20900,22.16300,本行賣出,22.91000,22.67000,22.66000,22.63900,22.60100,22.55600,22.51500,22.47700,22.43900,
CAD,本行買入,22.07000,22.34000,22.33100,22.31400,22.29800,22.27200,22.24600,22.22000,22.19300,本行賣出,22.81000,22.56000,22.55700,22.55100,22.53500,22.51000,22.49300,22.47500,22.45800,
SGD,本行買入,21.23000,21.65000,21.64000,21.62100,21.60000,21.57200,21.54100,21.51100,21.48000,本行賣出,22.01000,21.83000,21.82700,21.82000,21.79900,21.77300,21.75100,21.72900,21.70700,
CHF,本行買入,30.24000,30.77000,30.77400,30.78200,30.79600,30.80700,30.81700,30.82700,30.83700,本行賣出,31.30000,31.06000,31.07100,31.09300,31.10900,31.12100,31.14200,31.16300,31.18500,
JPY,本行買入,0.26120,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,0.26760,本行賣出,0.27220,0.27160,0.27170,0.27180,0.27190,0.27190,0.27190,0.27200,0.27200,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31800,2.30400,2.29000,2.27600,
SEK,本行買入,3.09000,3.43000,3.43000,3.43000,3.43000,3.43100,3.43100,3.43100,3.43100,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53400,3.53600,3.53700,3.53800,
NZD,本行買入,20.86000,21.10000,21.08200,21.04600,21.00500,20.95700,20.90900,20.86000,20.81200,本行賣出,21.49000,21.30000,21.29000,21.27100,21.22900,21.18300,21.14300,21.10200,21.06200,
THB,本行買入,0.77450,0.86300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91750,0.90300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.07000,33.57000,33.57100,33.57200,33.57800,33.57900,33.58100,33.58400,33.58600,本行賣出,34.22000,33.97000,33.98300,34.00800,34.02100,34.02800,34.03800,34.04800,34.05800,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27900,4.35100,4.34510,4.33320,4.31640,4.29920,4.28000,4.26090,4.24190,本行賣出,4.44100,4.40100,4.39680,4.38830,4.37360,4.36020,4.34720,4.33430,4.32140,
