幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.00000,30.30000,30.28700,30.26000,30.22300,30.18300,30.13600,30.08700,30.03200,本行賣出,30.54200,30.40000,30.39100,30.37400,30.33500,30.29600,30.25500,30.21000,30.17200,
HKD,本行買入,3.74100,3.86100,3.86000,3.85900,3.85700,3.85400,3.85000,3.84500,3.84100,本行賣出,3.93600,3.92100,3.92100,3.92200,3.92000,3.91700,3.91500,3.91200,3.90900,
GBP,本行買入,37.70000,38.57000,38.56500,38.55600,38.54100,38.52000,38.49100,38.46100,38.43100,本行賣出,39.63000,38.99000,38.99800,39.01400,38.99700,38.98100,38.96400,38.94700,38.92900,
AUD,本行買入,22.71000,22.90000,22.88500,22.85500,22.81700,22.77300,22.72700,22.68100,22.63500,本行賣出,23.37000,23.13000,23.12400,23.11200,23.07400,23.03200,22.99300,22.95500,22.91700,
CAD,本行買入,22.51000,22.78000,22.77500,22.76400,22.74500,22.72300,22.69700,22.67100,22.64500,本行賣出,23.25000,23.00000,23.00100,23.00200,22.98400,22.96400,22.94500,22.92600,22.90700,
SGD,本行買入,21.42000,21.84000,21.83200,21.81600,21.79600,21.77100,21.74200,21.71200,21.68300,本行賣出,22.20000,22.02000,22.02000,22.02100,22.00100,21.97800,21.95600,21.93300,21.91100,
CHF,本行買入,30.47000,31.00000,31.00800,31.02400,31.04100,31.05900,31.06800,31.07700,31.08500,本行賣出,31.53000,31.29000,31.30600,31.33900,31.35700,31.37800,31.39700,31.41500,31.43400,
JPY,本行買入,0.26450,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,本行賣出,0.27550,0.27490,0.27500,0.27520,0.27520,0.27520,0.27530,0.27530,0.27530,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29200,2.27800,2.26200,2.24700,2.23200,2.21800,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34700,2.33300,2.31900,2.30500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.56000,21.80000,21.78600,21.75800,21.71800,21.67200,21.62300,21.57500,21.52600,本行賣出,22.19000,22.00000,21.99200,21.97600,21.93700,21.89200,21.85000,21.80900,21.76700,
THB,本行買入,0.78940,0.87790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93240,0.91790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.17000,33.67000,33.67100,33.67400,33.68900,33.69300,33.69200,33.69100,33.69000,本行賣出,34.32000,34.07000,34.08300,34.10900,34.12500,34.13300,34.14400,34.15600,34.16700,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35200,4.42400,4.41780,4.40540,4.38670,4.37020,4.35200,4.33390,4.31580,本行賣出,4.51400,4.47400,4.46970,4.46120,4.44650,4.43380,4.42000,4.40630,4.39260,
