幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.89000,30.19000,30.17800,30.15300,30.11400,30.07100,30.02300,29.97500,29.91700,本行賣出,30.43200,30.29000,30.28100,30.26400,30.22500,30.18200,30.14000,30.09700,30.05400,
HKD,本行買入,3.73400,3.85400,3.85300,3.85100,3.84800,3.84400,3.83900,3.83400,3.83000,本行賣出,3.92900,3.91400,3.91400,3.91300,3.91100,3.90700,3.90400,3.90000,3.89700,
GBP,本行買入,38.09000,38.96000,38.95000,38.93100,38.91400,38.88600,38.85600,38.82500,38.79500,本行賣出,40.02000,39.38000,39.38000,39.38100,39.36700,39.34100,39.32500,39.30900,39.29300,
AUD,本行買入,21.92000,22.11000,22.09300,22.06000,22.02000,21.97400,21.92600,21.87900,21.83300,本行賣出,22.58000,22.34000,22.33000,22.30900,22.27100,22.22600,22.18500,22.14700,22.10900,
CAD,本行買入,21.72000,21.99000,21.98100,21.96400,21.94800,21.92200,21.89600,21.87000,21.84300,本行賣出,22.46000,22.21000,22.20700,22.20100,22.18500,22.16000,22.14300,22.12500,22.10800,
SGD,本行買入,20.97000,21.39000,21.38000,21.36100,21.34000,21.31200,21.28100,21.25100,21.22000,本行賣出,21.75000,21.57000,21.56700,21.56000,21.53900,21.51300,21.49100,21.46900,21.44700,
CHF,本行買入,29.56000,30.09000,30.09400,30.10200,30.11600,30.12700,30.13700,30.14700,30.15700,本行賣出,30.62000,30.38000,30.39100,30.41300,30.42900,30.44100,30.46200,30.48300,30.50500,
JPY,本行買入,0.25790,0.26430,0.26430,0.26430,0.26430,0.26430,0.26430,0.26430,0.26430,本行賣出,0.26890,0.26830,0.26830,0.26840,0.26840,0.26840,0.26840,0.26850,0.26850,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14200,2.12900,2.11400,2.09900,2.08400,2.06900,本行賣出,0.00000,2.24000,2.23500,2.22600,2.21300,2.19800,2.18400,2.17000,2.15600,
SEK,本行買入,3.04000,3.38000,3.38000,3.38000,3.38000,3.38100,3.38100,3.38100,3.38100,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48400,3.48600,3.48700,3.48800,
NZD,本行買入,20.50000,20.74000,20.72200,20.68600,20.64500,20.59700,20.54900,20.50000,20.45200,本行賣出,21.13000,20.94000,20.93000,20.91100,20.86900,20.82300,20.78300,20.74200,20.70200,
THB,本行買入,0.76730,0.85580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91030,0.89580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.32000,32.82000,32.82000,32.82100,32.82500,32.83200,32.83200,32.83200,32.83100,本行賣出,33.47000,33.22000,33.23000,33.24900,33.26100,33.26700,33.27700,33.28800,33.29800,
KRW,本行買入,0.02484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27700,4.34900,4.34140,4.32620,4.30860,4.29060,4.27170,4.25290,4.23410,本行賣出,4.43900,4.39900,4.39370,4.38300,4.36720,4.35320,4.33960,4.32610,4.31260,
