幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.18500,29.48500,29.46700,29.43000,29.38900,29.33500,29.26800,29.20000,29.13400,本行賣出,29.72700,29.58500,29.57200,29.54600,29.50600,29.44700,29.39200,29.33500,29.28200,
HKD,本行買入,3.63200,3.74700,3.74500,3.74100,3.73600,3.73100,3.72500,3.71800,3.71200,本行賣出,3.82200,3.80700,3.80600,3.80400,3.80000,3.79400,3.79000,3.78600,3.78100,
GBP,本行買入,39.74000,40.61000,40.59200,40.55700,40.51900,40.48600,40.44600,40.40500,40.36400,本行賣出,41.67000,41.03000,41.02500,41.01400,40.97800,40.94900,40.92200,40.89500,40.86800,
AUD,本行買入,23.20000,23.39000,23.37200,23.33500,23.29200,23.24300,23.19400,23.14300,23.09400,本行賣出,23.86000,23.62000,23.60900,23.58800,23.54400,23.49900,23.45700,23.41500,23.37400,
CAD,本行買入,23.33000,23.60000,23.58800,23.56500,23.52600,23.48300,23.44000,23.39700,23.35500,本行賣出,24.07000,23.82000,23.81700,23.81100,23.77100,23.73200,23.69800,23.66500,23.63200,
SGD,本行買入,21.78000,22.20000,22.18500,22.15500,22.12400,22.09200,22.05600,22.02000,21.98300,本行賣出,22.56000,22.38000,22.37400,22.36200,22.33200,22.30400,22.27600,22.24800,22.22000,
CHF,本行買入,29.94000,30.47000,30.46600,30.45900,30.46900,30.48400,30.48700,30.49000,30.49300,本行賣出,31.00000,30.76000,30.77000,30.79000,30.78800,30.80700,30.82900,30.85200,30.87400,
JPY,本行買入,0.25700,0.26340,0.26340,0.26330,0.26330,0.26340,0.26330,0.26320,0.26310,本行賣出,0.26800,0.26740,0.26750,0.26760,0.26750,0.26760,0.26760,0.26770,0.26770,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33100,2.31700,2.30200,2.28700,2.27200,2.25700,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37400,2.36000,2.34600,
SEK,本行買入,3.28000,3.62000,3.61900,3.61700,3.61700,3.61800,3.61700,3.61700,3.61600,本行賣出,3.79000,3.72000,3.72100,3.72300,3.72100,3.72200,3.72300,3.72500,3.72600,
NZD,本行買入,21.12000,21.36000,21.33900,21.29600,21.25100,21.20300,21.15300,21.10400,21.05400,本行賣出,21.75000,21.56000,21.54900,21.52800,21.48200,21.43700,21.39500,21.35300,21.31100,
THB,本行買入,0.82030,0.90880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96330,0.94880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.50870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.31000,35.81000,35.80800,35.80500,35.81200,35.82600,35.82100,35.81500,35.80900,本行賣出,36.46000,36.21000,36.22000,36.24000,36.25100,36.26200,36.27200,36.28200,36.29200,
KRW,本行買入,0.02591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.39200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.98200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.48900,4.56100,4.55470,4.54220,4.52770,4.50890,4.48940,4.47000,4.45060,本行賣出,4.65100,4.61100,4.60660,4.59790,4.58690,4.57210,4.55830,4.54450,4.53080,
