幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.88000,29.18000,29.16600,29.13900,29.08600,29.03100,28.96500,28.90300,28.83600,本行賣出,29.42200,29.28000,29.27000,29.25000,29.19700,29.14400,29.08400,29.03000,28.97300,
HKD,本行買入,3.59300,3.70800,3.70700,3.70400,3.70100,3.69700,3.69100,3.68400,3.67800,本行賣出,3.78300,3.76800,3.76800,3.76800,3.76400,3.76000,3.75600,3.75100,3.74600,
GBP,本行買入,39.74000,40.61000,40.60000,40.58100,40.56700,40.54100,40.49900,40.45600,40.41300,本行賣出,41.67000,41.03000,41.03500,41.04500,41.03200,41.00900,40.97900,40.95000,40.92000,
AUD,本行買入,22.72000,22.91000,22.89600,22.86800,22.82700,22.78700,22.73400,22.68500,22.63200,本行賣出,23.38000,23.14000,23.13300,23.11900,23.07800,23.04000,22.99500,22.95300,22.90800,
CAD,本行買入,22.98000,23.25000,23.23900,23.21600,23.18400,23.15000,23.10400,23.05800,23.01200,本行賣出,23.72000,23.47000,23.46700,23.46200,23.43100,23.40000,23.36300,23.32500,23.28800,
SGD,本行買入,21.68000,22.10000,22.08900,22.06800,22.04700,22.02000,21.98700,21.95400,21.92100,本行賣出,22.46000,22.28000,22.28100,22.28200,22.25600,22.23800,22.21100,22.18400,22.15700,
CHF,本行買入,30.57000,31.10000,31.10300,31.10800,31.13900,31.15500,31.16300,31.17200,31.18100,本行賣出,31.63000,31.39000,31.40500,31.43600,31.46700,31.48600,31.50600,31.52600,31.54700,
JPY,本行買入,0.25930,0.26570,0.26570,0.26570,0.26580,0.26570,0.26570,0.26560,0.26560,本行賣出,0.27030,0.26970,0.26980,0.26990,0.27000,0.27000,0.27000,0.27010,0.27010,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38300,2.36800,2.35300,2.33700,2.32200,2.30600,本行賣出,0.00000,2.48000,2.47700,2.47100,2.45500,2.44100,2.42600,2.41100,2.39700,
SEK,本行買入,3.29000,3.63000,3.63000,3.63000,3.63300,3.63300,3.63300,3.63300,3.63200,本行賣出,3.80000,3.73000,3.73200,3.73500,3.73700,3.73800,3.73900,3.74000,3.74100,
NZD,本行買入,21.04000,21.28000,21.26400,21.23300,21.19000,21.15000,21.09900,21.04900,20.99900,本行賣出,21.67000,21.48000,21.47400,21.46100,21.41900,21.38000,21.33700,21.29400,21.25100,
THB,本行買入,0.82470,0.91320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96770,0.95320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.51000,36.01000,36.01200,36.01500,36.02800,36.03100,36.03100,36.03000,36.02800,本行賣出,36.66000,36.41000,36.42200,36.44600,36.46300,36.47000,36.48000,36.49100,36.50100,
KRW,本行買入,0.02521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.41700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.00700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56900,4.64100,4.63550,4.62440,4.60350,4.58650,4.56680,4.54720,4.52770,本行賣出,4.73100,4.69100,4.68770,4.68100,4.66630,4.65210,4.63760,4.62330,4.60890,
