幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.95000,29.25000,29.23700,29.21000,29.15800,29.10700,29.04600,28.98000,28.91200,本行賣出,29.49200,29.35000,29.34100,29.32300,29.27100,29.22000,29.16600,29.10800,29.05500,
HKD,本行買入,3.60100,3.71600,3.71500,3.71200,3.70900,3.70500,3.69900,3.69200,3.68600,本行賣出,3.79100,3.77600,3.77600,3.77600,3.77200,3.76800,3.76400,3.75900,3.75400,
GBP,本行買入,40.25000,41.12000,41.11000,41.09100,41.07700,41.05100,41.00900,40.96600,40.92300,本行賣出,42.18000,41.54000,41.54500,41.55500,41.54200,41.51900,41.48900,41.46000,41.43000,
AUD,本行買入,22.92000,23.11000,23.09600,23.06800,23.02700,22.98700,22.93400,22.88500,22.83200,本行賣出,23.58000,23.34000,23.33300,23.31900,23.27800,23.24000,23.19500,23.15300,23.10800,
CAD,本行買入,23.22000,23.49000,23.47900,23.45600,23.42400,23.39000,23.34400,23.29800,23.25200,本行賣出,23.96000,23.71000,23.70700,23.70200,23.67100,23.64000,23.60300,23.56500,23.52800,
SGD,本行買入,21.73000,22.15000,22.13900,22.11800,22.09700,22.07000,22.03700,22.00400,21.97100,本行賣出,22.51000,22.33000,22.33100,22.33200,22.30600,22.28800,22.26100,22.23400,22.20700,
CHF,本行買入,30.77000,31.30000,31.30300,31.30800,31.33900,31.35500,31.36300,31.37200,31.38100,本行賣出,31.83000,31.59000,31.60500,31.63600,31.66700,31.68600,31.70600,31.72600,31.74700,
JPY,本行買入,0.25800,0.26440,0.26440,0.26440,0.26450,0.26450,0.26440,0.26440,0.26430,本行賣出,0.26900,0.26840,0.26850,0.26870,0.26880,0.26880,0.26880,0.26890,0.26890,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37300,2.35800,2.34300,2.32700,2.31200,2.29600,本行賣出,0.00000,2.47000,2.46700,2.46100,2.44500,2.43100,2.41600,2.40100,2.38700,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66300,3.66300,3.66300,3.66200,本行賣出,3.83000,3.76000,3.76200,3.76500,3.76700,3.76800,3.76900,3.77000,3.77100,
NZD,本行買入,21.06000,21.30000,21.28400,21.25300,21.21000,21.17000,21.11900,21.06900,21.01900,本行賣出,21.69000,21.50000,21.49400,21.48100,21.43900,21.40000,21.35700,21.31400,21.27100,
THB,本行買入,0.82500,0.91350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96800,0.95350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.78000,36.28000,36.28100,36.28300,36.30100,36.30600,36.30600,36.30500,36.30500,本行賣出,36.93000,36.68000,36.69500,36.72500,36.75000,36.75300,36.76800,36.78300,36.79700,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.04500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55000,4.62200,4.61670,4.60610,4.58610,4.57040,4.55080,4.53120,4.51170,本行賣出,4.71200,4.67200,4.66860,4.66170,4.64470,4.63110,4.61770,4.60440,4.59110,
