幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12400,30.09200,30.03400,29.98200,29.93200,29.86800,29.80800,本行賣出,30.38200,30.24000,30.22800,30.20500,30.14700,30.09400,30.04800,29.99600,29.95000,
HKD,本行買入,3.71800,3.83800,3.83600,3.83300,3.83000,3.82200,3.81600,3.81100,3.80500,本行賣出,3.91300,3.89800,3.89700,3.89500,3.89200,3.88500,3.88100,3.87600,3.87200,
GBP,本行買入,38.69000,39.56000,39.54500,39.51500,39.48800,39.43900,39.39100,39.34300,39.29400,本行賣出,40.62000,39.98000,39.97600,39.96800,39.94200,39.88900,39.85800,39.82700,39.79600,
AUD,本行買入,22.78000,22.97000,22.95200,22.91600,22.87300,22.81000,22.75600,22.70300,22.64900,本行賣出,23.44000,23.20000,23.18800,23.16500,23.12400,23.05800,23.01400,22.97000,22.92700,
CAD,本行買入,23.27000,23.54000,23.52600,23.49800,23.46800,23.41900,23.37300,23.32800,23.28200,本行賣出,24.01000,23.76000,23.75300,23.74000,23.71100,23.65900,23.62500,23.59000,23.55600,
SGD,本行買入,21.63000,22.05000,22.03500,22.00500,21.97600,21.93000,21.89000,21.85100,21.81200,本行賣出,22.41000,22.23000,22.22500,22.21400,22.18700,22.14000,22.11200,22.08300,22.05500,
CHF,本行買入,29.54000,30.07000,30.06900,30.06700,30.07700,30.08100,30.08300,30.08400,30.08600,本行賣出,30.60000,30.36000,30.36800,30.38500,30.39700,30.39900,30.41300,30.42800,30.44200,
JPY,本行買入,0.25700,0.26340,0.26340,0.26330,0.26330,0.26330,0.26320,0.26320,0.26310,本行賣出,0.26800,0.26740,0.26740,0.26750,0.26750,0.26750,0.26750,0.26760,0.26760,
ZAR,本行買入,0.00000,2.08000,2.07500,2.06400,2.05100,2.03500,2.02000,2.00600,1.99200,本行賣出,0.00000,2.16000,2.15600,2.14700,2.13400,2.11700,2.10400,2.09100,2.07700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.51000,20.75000,20.73100,20.69200,20.65000,20.58800,20.53600,20.48400,20.43200,本行賣出,21.14000,20.95000,20.93900,20.91700,20.87500,20.81200,20.76900,20.72600,20.68300,
THB,本行買入,0.80740,0.89590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95040,0.93590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.32000,34.82000,34.81800,34.81400,34.81800,34.82100,34.81800,34.81500,34.81100,本行賣出,35.47000,35.22000,35.22900,35.24600,35.25200,35.25300,35.26300,35.27300,35.28200,
KRW,本行買入,0.02536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44900,4.52100,4.51530,4.50380,4.48560,4.46300,4.44470,4.42640,4.40820,本行賣出,4.61100,4.57100,4.56730,4.55990,4.54300,4.52740,4.51380,4.50030,4.48680,
