幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.89500,30.19500,30.17900,30.14800,30.10900,30.06700,30.02200,29.97200,29.92100,本行賣出,30.43700,30.29500,30.28300,30.26000,30.22200,30.18000,30.14200,30.10000,30.06500,
HKD,本行買入,3.72000,3.84000,3.83900,3.83700,3.83500,3.83300,3.82900,3.82600,3.82200,本行賣出,3.91500,3.90000,3.90000,3.89900,3.89800,3.89500,3.89300,3.89100,3.88900,
GBP,本行買入,38.88000,39.75000,39.74200,39.72500,39.71300,39.69700,39.67300,39.64900,39.62400,本行賣出,40.81000,40.17000,40.16900,40.16800,40.16100,40.14200,40.13500,40.12700,40.12000,
AUD,本行買入,23.75000,23.94000,23.92100,23.88300,23.84300,23.80200,23.75400,23.70700,23.66100,本行賣出,24.41000,24.17000,24.15900,24.13700,24.09900,24.05700,24.01800,23.98100,23.94300,
CAD,本行買入,23.69000,23.96000,23.95000,23.92900,23.90700,23.88200,23.84800,23.81400,23.78000,本行賣出,24.43000,24.18000,24.17500,24.16400,24.14400,24.11700,24.09300,24.06900,24.04500,
SGD,本行買入,21.74000,22.16000,22.14800,22.12500,22.10300,22.08300,22.05800,22.03300,22.00800,本行賣出,22.52000,22.34000,22.33600,22.32900,22.31500,22.29500,22.27700,22.26000,22.24200,
CHF,本行買入,30.61000,31.14000,31.14300,31.15000,31.16800,31.18600,31.20300,31.22100,31.23800,本行賣出,31.67000,31.43000,31.44000,31.45900,31.48100,31.49700,31.52800,31.55800,31.58900,
JPY,本行買入,0.26540,0.27180,0.27180,0.27170,0.27170,0.27180,0.27180,0.27180,0.27170,本行賣出,0.27640,0.27580,0.27590,0.27600,0.27600,0.27600,0.27610,0.27630,0.27640,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19500,2.18000,2.16600,2.15200,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29300,2.27900,2.26500,2.25200,2.23800,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68100,3.68200,3.68300,3.68400,3.68400,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78500,3.78600,3.78800,3.79000,3.79300,
NZD,本行買入,22.14000,22.38000,22.36200,22.32700,22.28700,22.24300,22.19500,22.14800,22.10000,本行賣出,22.77000,22.58000,22.56700,22.54100,22.50400,22.45900,22.42000,22.38100,22.34200,
THB,本行買入,0.80440,0.89290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94740,0.93290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.02000,35.52000,35.52000,35.51900,35.52700,35.53400,35.53900,35.54400,35.54900,本行賣出,36.17000,35.92000,35.92900,35.94800,35.96100,35.96800,35.98800,36.00800,36.02800,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39700,4.46900,4.46380,4.45350,4.43780,4.42450,4.40760,4.39080,4.37400,本行賣出,4.55900,4.51900,4.51570,4.50900,4.49670,4.48590,4.47390,4.46200,4.45020,
