幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.84000,29.14000,29.11900,29.07700,29.01600,28.94000,28.86900,28.79300,28.71200,本行賣出,29.38200,29.24000,29.22300,29.18800,29.12700,29.05200,28.98700,28.91900,28.85400,
HKD,本行買入,3.57300,3.68800,3.68600,3.68300,3.67900,3.67300,3.66600,3.65900,3.65100,本行賣出,3.76300,3.74800,3.74800,3.74700,3.74300,3.73800,3.73200,3.72600,3.72000,
GBP,本行買入,40.33000,41.20000,41.18200,41.14700,41.10700,41.06800,41.01500,40.96200,40.90900,本行賣出,42.26000,41.62000,41.62000,41.62100,41.58300,41.54800,41.50900,41.47000,41.43000,
AUD,本行買入,22.32000,22.51000,22.49000,22.44900,22.40500,22.35400,22.30200,22.24900,22.19700,本行賣出,22.98000,22.74000,22.73200,22.71600,22.67200,22.62200,22.57900,22.53300,22.48800,
CAD,本行買入,22.79000,23.06000,23.04500,23.01400,22.97900,22.93900,22.89300,22.84700,22.80100,本行賣出,23.53000,23.28000,23.27500,23.26500,23.23000,23.19100,23.15300,23.11400,23.07500,
SGD,本行買入,21.80000,22.22000,22.20600,22.17700,22.14500,22.10500,22.06600,22.02600,21.98600,本行賣出,22.58000,22.40000,22.39600,22.38800,22.35700,22.32700,22.29300,22.25900,22.22400,
CHF,本行買入,29.83000,30.36000,30.35300,30.33800,30.34900,30.36600,30.37000,30.37400,30.37900,本行賣出,30.89000,30.65000,30.66800,30.70400,30.71700,30.73600,30.75100,30.76600,30.78100,
JPY,本行買入,0.26430,0.27070,0.27070,0.27060,0.27050,0.27050,0.27040,0.27030,0.27020,本行賣出,0.27530,0.27470,0.27470,0.27480,0.27470,0.27470,0.27470,0.27470,0.27470,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36200,2.34700,2.33100,2.31600,2.30000,2.28500,本行賣出,0.00000,2.46000,2.45600,2.44800,2.43300,2.41800,2.40300,2.38900,2.37400,
SEK,本行買入,3.13000,3.47000,3.46900,3.46800,3.46800,3.46900,3.46800,3.46800,3.46700,本行賣出,3.64000,3.57000,3.57100,3.57300,3.57400,3.57500,3.57500,3.57600,3.57700,
NZD,本行買入,21.12000,21.36000,21.33900,21.29600,21.24600,21.19600,21.14200,21.08900,21.03500,本行賣出,21.75000,21.56000,21.55300,21.54000,21.49500,21.44300,21.39700,21.35100,21.30500,
THB,本行買入,0.83260,0.92110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97560,0.96110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.39000,35.89000,35.88700,35.88100,35.88100,35.87900,35.87400,35.86900,35.86300,本行賣出,36.54000,36.29000,36.29800,36.31500,36.31600,36.31500,36.32300,36.33100,36.33800,
KRW,本行買入,0.02563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55200,4.62400,4.61880,4.60830,4.59230,4.57180,4.55400,4.53630,4.51850,本行賣出,4.71400,4.67400,4.66980,4.66130,4.65040,4.63530,4.62260,4.60980,4.59710,
