幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.88000,29.18000,29.16600,29.13800,29.08700,29.03600,28.97700,28.91200,28.84200,本行賣出,29.42200,29.28000,29.27000,29.25100,29.19900,29.14800,29.09400,29.03800,28.98100,
HKD,本行買入,3.59300,3.70800,3.70600,3.70200,3.69700,3.69200,3.68600,3.67900,3.67300,本行賣出,3.78300,3.76800,3.76700,3.76500,3.76100,3.75500,3.75100,3.74700,3.74200,
GBP,本行買入,39.91000,40.78000,40.76200,40.72700,40.68900,40.65600,40.61600,40.57500,40.53400,本行賣出,41.84000,41.20000,41.19500,41.18400,41.14800,41.11900,41.09200,41.06500,41.03800,
AUD,本行買入,23.28000,23.47000,23.45200,23.41500,23.37200,23.32300,23.27400,23.22300,23.17400,本行賣出,23.94000,23.70000,23.68900,23.66800,23.62400,23.57900,23.53700,23.49500,23.45400,
CAD,本行買入,23.27000,23.54000,23.52800,23.50500,23.46600,23.42300,23.38000,23.33700,23.29500,本行賣出,24.01000,23.76000,23.75700,23.75100,23.71100,23.67200,23.63800,23.60500,23.57200,
SGD,本行買入,21.75000,22.17000,22.15500,22.12500,22.09400,22.06200,22.02600,21.99000,21.95300,本行賣出,22.53000,22.35000,22.34400,22.33200,22.30200,22.27400,22.24600,22.21800,22.19000,
CHF,本行買入,30.44000,30.97000,30.96600,30.95900,30.96900,30.98400,30.98700,30.99000,30.99300,本行賣出,31.50000,31.26000,31.27000,31.29000,31.28800,31.30700,31.32900,31.35200,31.37400,
JPY,本行買入,0.26030,0.26670,0.26670,0.26660,0.26670,0.26670,0.26670,0.26660,0.26650,本行賣出,0.27130,0.27070,0.27080,0.27090,0.27100,0.27100,0.27100,0.27110,0.27110,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36100,2.34700,2.33200,2.31700,2.30200,2.28700,本行賣出,0.00000,2.46000,2.45500,2.44600,2.43300,2.41800,2.40400,2.39000,2.37600,
SEK,本行買入,3.31000,3.65000,3.64900,3.64700,3.64700,3.64800,3.64700,3.64700,3.64600,本行賣出,3.82000,3.75000,3.75100,3.75300,3.75100,3.75200,3.75300,3.75500,3.75600,
NZD,本行買入,21.04000,21.28000,21.25900,21.21600,21.17100,21.12300,21.07300,21.02400,20.97400,本行賣出,21.67000,21.48000,21.46900,21.44800,21.40200,21.35700,21.31500,21.27300,21.23100,
THB,本行買入,0.82560,0.91410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96860,0.95410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.41000,35.91000,35.91100,35.91300,35.92800,35.93700,35.93500,35.93300,35.93100,本行賣出,36.56000,36.31000,36.32300,36.34800,36.37200,36.37600,36.38700,36.39700,36.40700,
KRW,本行買入,0.02547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.44100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.03100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51100,4.58300,4.57730,4.56600,4.54560,4.52770,4.50850,4.48950,4.47050,本行賣出,4.67300,4.63300,4.62930,4.62190,4.60630,4.59230,4.57840,4.56460,4.55080,
