幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09200,30.06700,30.02600,29.98400,29.93500,29.88500,29.83500,本行賣出,30.34700,30.20500,30.19600,30.17800,30.13700,30.09600,30.05700,30.01500,29.97200,
HKD,本行買入,3.72400,3.84400,3.84300,3.84100,3.83800,3.83400,3.82900,3.82400,3.82000,本行賣出,3.91900,3.90400,3.90400,3.90300,3.90100,3.89700,3.89400,3.89000,3.88700,
GBP,本行買入,37.87000,38.74000,38.73000,38.71100,38.69400,38.66600,38.63600,38.60500,38.57500,本行賣出,39.80000,39.16000,39.16000,39.16100,39.14700,39.12100,39.10500,39.08900,39.07300,
AUD,本行買入,21.93000,22.12000,22.10300,22.07000,22.03000,21.98400,21.93600,21.88900,21.84300,本行賣出,22.59000,22.35000,22.34000,22.31900,22.28100,22.23600,22.19500,22.15700,22.11900,
CAD,本行買入,21.50000,21.77000,21.76100,21.74400,21.72800,21.70200,21.67600,21.65000,21.62300,本行賣出,22.24000,21.99000,21.98700,21.98100,21.96500,21.94000,21.92300,21.90500,21.88800,
SGD,本行買入,21.01000,21.43000,21.42000,21.40100,21.38000,21.35200,21.32100,21.29100,21.26000,本行賣出,21.79000,21.61000,21.60700,21.60000,21.57900,21.55300,21.53100,21.50900,21.48700,
CHF,本行買入,29.90000,30.43000,30.43400,30.44200,30.45600,30.46700,30.47700,30.48700,30.49700,本行賣出,30.96000,30.72000,30.73100,30.75300,30.76900,30.78100,30.80200,30.82300,30.84500,
JPY,本行買入,0.26030,0.26670,0.26670,0.26670,0.26670,0.26670,0.26670,0.26670,0.26670,本行賣出,0.27130,0.27070,0.27080,0.27090,0.27090,0.27090,0.27090,0.27100,0.27100,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14200,2.12900,2.11400,2.09900,2.08400,2.06900,本行賣出,0.00000,2.24000,2.23500,2.22600,2.21300,2.19800,2.18400,2.17000,2.15600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.39000,20.63000,20.61200,20.57600,20.53500,20.48700,20.43900,20.39000,20.34200,本行賣出,21.02000,20.83000,20.82000,20.80100,20.75900,20.71300,20.67300,20.63200,20.59200,
THB,本行買入,0.76770,0.85620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91070,0.89620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.43000,32.93000,32.93000,32.93000,32.93800,32.94100,32.94100,32.94100,32.94000,本行賣出,33.58000,33.33000,33.34000,33.35900,33.37500,33.37600,33.38800,33.39900,33.41000,
KRW,本行買入,0.02477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27500,4.34700,4.33830,4.32100,4.30040,4.28260,4.26480,4.24700,4.22930,本行賣出,4.43700,4.39700,4.39100,4.37890,4.36280,4.34890,4.33530,4.32170,4.30830,
