幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74000,30.04000,30.02900,30.00600,29.96700,29.92200,29.87600,29.83000,29.76900,本行賣出,30.28200,30.14000,30.13300,30.12000,30.08100,30.03800,29.99600,29.95500,29.91300,
HKD,本行買入,3.71200,3.83200,3.83100,3.83000,3.82800,3.82500,3.82100,3.81600,3.81200,本行賣出,3.90700,3.89200,3.89200,3.89300,3.89100,3.88800,3.88600,3.88300,3.88000,
GBP,本行買入,37.70000,38.57000,38.56500,38.55600,38.54100,38.52000,38.49100,38.46100,38.43100,本行賣出,39.63000,38.99000,38.99800,39.01400,38.99700,38.98100,38.96400,38.94700,38.92900,
AUD,本行買入,21.95000,22.14000,22.12500,22.09500,22.05700,22.01300,21.96700,21.92100,21.87500,本行賣出,22.61000,22.37000,22.36400,22.35200,22.31400,22.27200,22.23300,22.19500,22.15700,
CAD,本行買入,21.92000,22.19000,22.18500,22.17400,22.15500,22.13300,22.10700,22.08100,22.05500,本行賣出,22.66000,22.41000,22.41100,22.41200,22.39400,22.37400,22.35500,22.33600,22.31700,
SGD,本行買入,21.24000,21.66000,21.65200,21.63600,21.61600,21.59100,21.56200,21.53200,21.50300,本行賣出,22.02000,21.84000,21.84000,21.84100,21.82100,21.79800,21.77600,21.75300,21.73100,
CHF,本行買入,30.40000,30.93000,30.93800,30.95400,30.97100,30.98900,30.99800,31.00700,31.01500,本行賣出,31.46000,31.22000,31.23600,31.26900,31.28700,31.30800,31.32700,31.34500,31.36400,
JPY,本行買入,0.26300,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27350,0.27370,0.27380,0.27380,0.27380,0.27380,0.27390,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21800,2.20200,2.18700,2.17200,2.15800,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30300,2.28700,2.27300,2.25900,2.24500,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52700,3.52700,3.52800,3.53000,3.53100,
NZD,本行買入,20.96000,21.20000,21.18600,21.15800,21.11800,21.07200,21.02300,20.97500,20.92600,本行賣出,21.59000,21.40000,21.39200,21.37600,21.33700,21.29200,21.25000,21.20900,21.16700,
THB,本行買入,0.77940,0.86790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92240,0.90790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.15000,33.65000,33.65400,33.66200,33.67000,33.67700,33.67500,33.67300,33.67100,本行賣出,34.30000,34.05000,34.06500,34.09400,34.10400,34.11400,34.12500,34.13400,34.14400,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.96600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38200,4.45400,4.44470,4.42610,4.40770,4.38880,4.37070,4.35260,4.33460,本行賣出,4.54400,4.50400,4.49730,4.48400,4.47000,4.45500,4.44160,4.42820,4.41480,
