幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.99500,31.29500,31.28500,31.26500,31.22800,31.19400,31.15200,31.11000,31.06500,本行賣出,31.53700,31.39500,31.38900,31.37600,31.34400,31.30600,31.27200,31.24000,31.20800,
HKD,本行買入,3.89000,4.01000,4.00800,4.00400,3.99800,3.99000,3.98400,3.97800,3.97200,本行賣出,4.08500,4.07000,4.06900,4.06700,4.06200,4.05700,4.05200,4.04800,4.04300,
GBP,本行買入,38.53000,39.40000,39.38600,39.35700,39.32600,39.29000,39.26700,39.24300,39.22000,本行賣出,40.46000,39.82000,39.82100,39.82200,39.79500,39.77500,39.76300,39.75100,39.73900,
AUD,本行買入,23.44000,23.63000,23.60800,23.56300,23.51500,23.45900,23.41100,23.36300,23.31700,本行賣出,24.10000,23.86000,23.84900,23.82700,23.78200,23.73500,23.69500,23.65300,23.61400,
CAD,本行買入,23.63000,23.90000,23.88800,23.86400,23.84200,23.80700,23.78500,23.76200,23.73900,本行賣出,24.37000,24.12000,24.11700,24.11200,24.09100,24.06700,24.05000,24.03400,24.01800,
SGD,本行買入,21.67000,22.09000,22.07400,22.04200,22.00200,21.96300,21.93200,21.90000,21.86900,本行賣出,22.45000,22.27000,22.26400,22.25200,22.22100,22.19100,22.16500,22.13900,22.11300,
CHF,本行買入,30.71000,31.24000,31.23500,31.22600,31.23700,31.24300,31.26400,31.28600,31.30700,本行賣出,31.77000,31.53000,31.54900,31.58600,31.59500,31.61700,31.64700,31.67800,31.70800,
JPY,本行買入,0.26840,0.27480,0.27480,0.27470,0.27470,0.27490,0.27500,0.27500,0.27510,本行賣出,0.27940,0.27880,0.27890,0.27900,0.27890,0.27920,0.27940,0.27950,0.27970,
ZAR,本行買入,0.00000,2.32000,2.31300,2.30000,2.28400,2.26800,2.25100,2.23500,2.21900,本行賣出,0.00000,2.40000,2.39500,2.38500,2.37000,2.35400,2.33900,2.32300,2.30700,
SEK,本行買入,3.17000,3.51000,3.51000,3.51000,3.51000,3.51000,3.51100,3.51200,3.51300,本行賣出,3.68000,3.61000,3.61100,3.61300,3.61400,3.61500,3.61800,3.62000,3.62200,
NZD,本行買入,22.53000,22.77000,22.74600,22.69800,22.65000,22.59100,22.54100,22.49000,22.44000,本行賣出,23.16000,22.97000,22.95700,22.93000,22.88600,22.83800,22.79600,22.75400,22.71100,
THB,本行買入,0.78680,0.87530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92980,0.91530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.03000,33.53000,33.53000,33.53100,33.53100,33.55600,33.56300,33.57000,33.57700,本行賣出,34.18000,33.93000,33.94000,33.96100,33.96500,33.99200,34.01400,34.03500,34.05700,
KRW,本行買入,0.02533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49600,4.56800,4.55740,4.53630,4.50130,4.47820,4.45420,4.43040,4.40670,本行賣出,4.65800,4.61800,4.61070,4.59610,4.56820,4.54780,4.53120,4.51480,4.49850,
