幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.09000,30.39000,30.37600,30.34900,30.31300,30.27200,30.23100,30.18700,30.13000,本行賣出,30.63200,30.49000,30.48000,30.46100,30.42600,30.38600,30.35100,30.31300,30.27200,
HKD,本行買入,3.74900,3.86900,3.86800,3.86700,3.86500,3.86300,3.85900,3.85400,3.85000,本行賣出,3.94400,3.92900,3.92900,3.93000,3.92900,3.92600,3.92300,3.92000,3.91700,
GBP,本行買入,38.58000,39.45000,39.44400,39.43300,39.42100,39.40500,39.37500,39.34500,39.31500,本行賣出,40.51000,39.87000,39.87400,39.88200,39.87300,39.85900,39.84400,39.82800,39.81300,
AUD,本行買入,23.86000,24.05000,24.03400,24.00100,23.96700,23.92600,23.87800,23.83100,23.78400,本行賣出,24.52000,24.28000,24.27300,24.25800,24.22500,24.18600,24.14600,24.10700,24.06800,
CAD,本行買入,23.76000,24.03000,24.02300,24.01000,23.99400,23.97100,23.94000,23.90900,23.87800,本行賣出,24.50000,24.25000,24.24900,24.24800,24.23500,24.21400,24.19100,24.16800,24.14500,
SGD,本行買入,21.73000,22.15000,22.14200,22.12600,22.11200,22.09000,22.06400,22.03700,22.01000,本行賣出,22.51000,22.33000,22.32900,22.32600,22.31300,22.29300,22.27600,22.25800,22.24000,
CHF,本行買入,31.18000,31.71000,31.71600,31.72700,31.74900,31.77100,31.78500,31.80000,31.81500,本行賣出,32.24000,32.00000,32.01400,32.04300,32.06800,32.09100,32.11700,32.14400,32.17100,
JPY,本行買入,0.26350,0.26990,0.26990,0.26980,0.26990,0.26990,0.26990,0.27000,0.27000,本行賣出,0.27450,0.27390,0.27400,0.27410,0.27420,0.27430,0.27440,0.27450,0.27460,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27900,2.26400,2.24900,2.23400,2.21900,本行賣出,0.00000,2.39000,2.38500,2.37600,2.36300,2.34900,2.33400,2.32000,2.30600,
SEK,本行買入,3.28000,3.62000,3.62000,3.62000,3.62300,3.62400,3.62500,3.62600,3.62700,本行賣出,3.79000,3.72000,3.72100,3.72400,3.72700,3.72800,3.73100,3.73300,3.73500,
NZD,本行買入,22.03000,22.27000,22.25500,22.22400,22.18700,22.14500,22.09500,22.04500,21.99600,本行賣出,22.66000,22.47000,22.46000,22.44100,22.40600,22.36500,22.32400,22.28200,22.24100,
THB,本行買入,0.80160,0.89010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94460,0.93010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.37000,34.87000,34.86900,34.86800,34.88100,34.89500,34.89900,34.90400,34.90800,本行賣出,35.52000,35.27000,35.28300,35.30900,35.32700,35.34500,35.36400,35.38200,35.40000,
KRW,本行買入,0.02531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40100,4.47300,4.47040,4.46510,4.44870,4.43110,4.41350,4.39600,4.37860,本行賣出,4.56300,4.52300,4.51600,4.50200,4.49120,4.47130,4.45870,4.44620,4.43380,
