幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.84500,29.14500,29.12400,29.08200,29.02100,28.94500,28.87400,28.79800,28.71700,本行賣出,29.38700,29.24500,29.22800,29.19300,29.13200,29.05700,28.99200,28.92400,28.85900,
HKD,本行買入,3.57400,3.68900,3.68700,3.68400,3.68000,3.67400,3.66700,3.66000,3.65200,本行賣出,3.76400,3.74900,3.74900,3.74800,3.74400,3.73900,3.73300,3.72700,3.72100,
GBP,本行買入,40.34000,41.21000,41.19200,41.15700,41.11700,41.07800,41.02500,40.97200,40.91900,本行賣出,42.27000,41.63000,41.63000,41.63100,41.59300,41.55800,41.51900,41.48000,41.44000,
AUD,本行買入,22.35000,22.54000,22.52000,22.47900,22.43500,22.38400,22.33200,22.27900,22.22700,本行賣出,23.01000,22.77000,22.76200,22.74600,22.70200,22.65200,22.60900,22.56300,22.51800,
CAD,本行買入,22.83000,23.10000,23.08500,23.05400,23.01900,22.97900,22.93300,22.88700,22.84100,本行賣出,23.57000,23.32000,23.31500,23.30500,23.27000,23.23100,23.19300,23.15400,23.11500,
SGD,本行買入,21.80000,22.22000,22.20600,22.17700,22.14500,22.10500,22.06600,22.02600,21.98600,本行賣出,22.58000,22.40000,22.39600,22.38800,22.35700,22.32700,22.29300,22.25900,22.22400,
CHF,本行買入,29.79000,30.32000,30.31300,30.29800,30.30900,30.32600,30.33000,30.33400,30.33900,本行賣出,30.85000,30.61000,30.62800,30.66400,30.67700,30.69600,30.71100,30.72600,30.74100,
JPY,本行買入,0.26470,0.27110,0.27110,0.27100,0.27090,0.27090,0.27080,0.27070,0.27060,本行賣出,0.27570,0.27510,0.27510,0.27520,0.27510,0.27510,0.27510,0.27510,0.27510,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38200,2.36700,2.35100,2.33600,2.32000,2.30500,本行賣出,0.00000,2.48000,2.47600,2.46800,2.45300,2.43800,2.42300,2.40900,2.39400,
SEK,本行買入,3.12000,3.46000,3.45900,3.45800,3.45800,3.45900,3.45800,3.45800,3.45700,本行賣出,3.63000,3.56000,3.56100,3.56300,3.56400,3.56500,3.56500,3.56600,3.56700,
NZD,本行買入,21.16000,21.40000,21.37900,21.33600,21.28600,21.23600,21.18200,21.12900,21.07500,本行賣出,21.79000,21.60000,21.59300,21.58000,21.53500,21.48300,21.43700,21.39100,21.34500,
THB,本行買入,0.83380,0.92230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97680,0.96230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.41000,35.91000,35.90700,35.90100,35.90100,35.89900,35.89400,35.88900,35.88300,本行賣出,36.56000,36.31000,36.31800,36.33500,36.33600,36.33500,36.34300,36.35100,36.35800,
KRW,本行買入,0.02559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55700,4.62900,4.62380,4.61330,4.59730,4.57680,4.55900,4.54130,4.52350,本行賣出,4.71900,4.67900,4.67480,4.66630,4.65540,4.64030,4.62760,4.61480,4.60210,
