幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63500,29.93500,29.92100,29.89200,29.85100,29.81300,29.76400,29.71500,29.66700,本行賣出,30.17700,30.03500,30.02500,30.00400,29.96300,29.92400,29.88300,29.84200,29.80900,
HKD,本行買入,3.69100,3.81100,3.81000,3.80900,3.80600,3.80400,3.80000,3.79600,3.79200,本行賣出,3.88600,3.87100,3.87100,3.87100,3.87000,3.86700,3.86500,3.86200,3.86000,
GBP,本行買入,38.32000,39.19000,39.18400,39.17100,39.15600,39.13800,39.11700,39.09500,39.07300,本行賣出,40.25000,39.61000,39.61200,39.61700,39.60500,39.58700,39.57700,39.56800,39.55800,
AUD,本行買入,24.00000,24.19000,24.17300,24.13800,24.09500,24.05400,24.00700,23.95900,23.91200,本行賣出,24.66000,24.42000,24.41200,24.39700,24.35600,24.31500,24.27500,24.23500,24.19500,
CAD,本行買入,24.45000,24.72000,24.71000,24.69000,24.66400,24.63700,24.60300,24.57000,24.53600,本行賣出,25.19000,24.94000,24.93700,24.93200,24.90800,24.88000,24.85500,24.82900,24.80400,
SGD,本行買入,21.92000,22.34000,22.32900,22.30800,22.28400,22.26000,22.23200,22.20400,22.17600,本行賣出,22.70000,22.52000,22.51700,22.51200,22.49000,22.47000,22.44900,22.42800,22.40600,
CHF,本行買入,31.02000,31.55000,31.55500,31.56400,31.58300,31.59700,31.61500,31.63200,31.65000,本行賣出,32.08000,31.84000,31.85200,31.87600,31.89800,31.91400,31.94100,31.96800,31.99500,
JPY,本行買入,0.26890,0.27530,0.27530,0.27520,0.27520,0.27530,0.27530,0.27530,0.27530,本行賣出,0.27990,0.27930,0.27940,0.27950,0.27950,0.27950,0.27960,0.27970,0.27980,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25500,2.24200,2.22800,2.21400,本行賣出,0.00000,2.38000,2.37600,2.36800,2.35400,2.34100,2.32800,2.31500,2.30200,
SEK,本行買入,3.41000,3.75000,3.75000,3.75000,3.75100,3.75200,3.75300,3.75400,3.75500,本行賣出,3.92000,3.85000,3.85100,3.85400,3.85600,3.85700,3.85900,3.86100,3.86400,
NZD,本行買入,21.58000,21.82000,21.80300,21.76900,21.72600,21.68500,21.63900,21.59300,21.54700,本行賣出,22.21000,22.02000,22.01100,21.99400,21.95300,21.91200,21.87300,21.83500,21.79600,
THB,本行買入,0.80340,0.89190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94640,0.93190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.49000,35.99000,35.99000,35.98900,35.99700,36.00400,36.00600,36.00800,36.01000,本行賣出,36.64000,36.39000,36.40000,36.41900,36.43100,36.43800,36.45500,36.47300,36.49000,
KRW,本行買入,0.02489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54200,4.61400,4.61000,4.60190,4.58660,4.57300,4.55390,4.53480,4.51590,本行賣出,4.70400,4.66400,4.66130,4.65600,4.64490,4.63350,4.62000,4.60660,4.59330,
