幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.92000,30.22000,30.20300,30.17000,30.13100,30.08800,30.04000,29.99600,29.93800,本行賣出,30.46200,30.32000,30.30800,30.28300,30.24200,30.20100,30.16000,30.11900,30.08300,
HKD,本行買入,3.71700,3.83700,3.83600,3.83400,3.83200,3.83000,3.82600,3.82300,3.81900,本行賣出,3.91200,3.89700,3.89700,3.89600,3.89500,3.89200,3.89000,3.88800,3.88600,
GBP,本行買入,37.75000,38.62000,38.61200,38.59500,38.58300,38.56700,38.54300,38.51900,38.49400,本行賣出,39.68000,39.04000,39.03900,39.03800,39.03100,39.01200,39.00500,38.99700,38.99000,
AUD,本行買入,23.60000,23.79000,23.77100,23.73300,23.69300,23.65200,23.60400,23.55700,23.51100,本行賣出,24.26000,24.02000,24.00900,23.98700,23.94900,23.90700,23.86800,23.83100,23.79300,
CAD,本行買入,23.69000,23.96000,23.95000,23.92900,23.90700,23.88200,23.84800,23.81400,23.78000,本行賣出,24.43000,24.18000,24.17500,24.16400,24.14400,24.11700,24.09300,24.06900,24.04500,
SGD,本行買入,21.72000,22.14000,22.12800,22.10500,22.08300,22.06300,22.03800,22.01300,21.98800,本行賣出,22.50000,22.32000,22.31600,22.30900,22.29500,22.27500,22.25700,22.24000,22.22200,
CHF,本行買入,30.58000,31.11000,31.11300,31.12000,31.13800,31.15600,31.17300,31.19100,31.20800,本行賣出,31.64000,31.40000,31.41000,31.42900,31.45100,31.46700,31.49800,31.52800,31.55900,
JPY,本行買入,0.26810,0.27450,0.27450,0.27450,0.27450,0.27450,0.27450,0.27450,0.27450,本行賣出,0.27910,0.27850,0.27850,0.27860,0.27860,0.27860,0.27880,0.27890,0.27910,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19500,2.18000,2.16600,2.15200,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29300,2.27900,2.26500,2.25200,2.23800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,21.62000,21.86000,21.84200,21.80700,21.76700,21.72300,21.67500,21.62800,21.58000,本行賣出,22.25000,22.06000,22.04700,22.02100,21.98400,21.93900,21.90000,21.86100,21.82200,
THB,本行買入,0.80710,0.89560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95010,0.93560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.92000,35.42000,35.42100,35.42300,35.42700,35.43300,35.43800,35.44200,35.44600,本行賣出,36.07000,35.82000,35.82700,35.84000,35.85000,35.86000,35.88000,35.89900,35.91900,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44600,4.51800,4.51360,4.50490,4.49060,4.47490,4.45680,4.43880,4.42090,本行賣出,4.60800,4.56800,4.56530,4.55990,4.54860,4.53660,4.52380,4.51100,4.49830,
