幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.23000,29.53000,29.51400,29.48200,29.43600,29.38200,29.32200,29.25600,29.19400,本行賣出,29.77200,29.63000,29.61900,29.59600,29.55200,29.49500,29.44200,29.38700,29.33800,
HKD,本行買入,3.63600,3.75100,3.74900,3.74500,3.74000,3.73500,3.72900,3.72200,3.71600,本行賣出,3.82600,3.81100,3.81000,3.80800,3.80400,3.79800,3.79400,3.79000,3.78500,
GBP,本行買入,38.92000,39.79000,39.77200,39.73700,39.69900,39.66600,39.62600,39.58500,39.54400,本行賣出,40.85000,40.21000,40.20500,40.19400,40.15800,40.12900,40.10200,40.07500,40.04800,
AUD,本行買入,22.81000,23.00000,22.98200,22.94500,22.90200,22.85300,22.80400,22.75300,22.70400,本行賣出,23.47000,23.23000,23.21900,23.19800,23.15400,23.10900,23.06700,23.02500,22.98400,
CAD,本行買入,23.34000,23.61000,23.59800,23.57500,23.53600,23.49300,23.45000,23.40700,23.36500,本行賣出,24.08000,23.83000,23.82700,23.82100,23.78100,23.74200,23.70800,23.67500,23.64200,
SGD,本行買入,21.63000,22.05000,22.03500,22.00500,21.97400,21.94200,21.90600,21.87000,21.83300,本行賣出,22.41000,22.23000,22.22400,22.21200,22.18200,22.15400,22.12600,22.09800,22.07000,
CHF,本行買入,29.38000,29.91000,29.90600,29.89900,29.90900,29.92400,29.92700,29.93000,29.93300,本行賣出,30.44000,30.20000,30.21000,30.23000,30.22800,30.24700,30.26900,30.29200,30.31400,
JPY,本行買入,0.25490,0.26130,0.26130,0.26120,0.26120,0.26120,0.26110,0.26110,0.26100,本行賣出,0.26590,0.26530,0.26540,0.26550,0.26540,0.26550,0.26550,0.26550,0.26550,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33100,2.31700,2.30200,2.28700,2.27200,2.25700,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37400,2.36000,2.34600,
SEK,本行買入,3.21000,3.55000,3.54900,3.54700,3.54700,3.54800,3.54700,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65300,3.65100,3.65200,3.65300,3.65500,3.65600,
NZD,本行買入,20.86000,21.10000,21.07900,21.03600,20.99100,20.94300,20.89300,20.84400,20.79400,本行賣出,21.49000,21.30000,21.28900,21.26800,21.22200,21.17700,21.13500,21.09300,21.05100,
THB,本行買入,0.81480,0.90330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95780,0.94330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.59000,35.09000,35.09000,35.09100,35.09300,35.10700,35.10500,35.10200,35.09900,本行賣出,35.74000,35.49000,35.50000,35.52000,35.52600,35.53900,35.55000,35.56200,35.57300,
KRW,本行買入,0.02589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.31500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.90500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.42900,4.50100,4.49500,4.48310,4.46750,4.45000,4.42990,4.40980,4.38990,本行賣出,4.59100,4.55100,4.54740,4.54010,4.52670,4.51350,4.49920,4.48490,4.47080,
