幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74500,30.04500,30.03000,29.99900,29.93600,29.88100,29.82700,29.76000,29.70200,本行賣出,30.28700,30.14500,30.13400,30.11300,30.04800,29.99200,29.94400,29.88500,29.84100,
HKD,本行買入,3.70200,3.82200,3.82000,3.81700,3.81400,3.80600,3.80000,3.79500,3.78900,本行賣出,3.89700,3.88200,3.88100,3.87900,3.87600,3.86900,3.86500,3.86000,3.85600,
GBP,本行買入,38.65000,39.52000,39.50500,39.47500,39.44800,39.39900,39.35100,39.30300,39.25400,本行賣出,40.58000,39.94000,39.93600,39.92800,39.90200,39.84900,39.81800,39.78700,39.75600,
AUD,本行買入,22.44000,22.63000,22.61200,22.57600,22.53300,22.47000,22.41600,22.36300,22.30900,本行賣出,23.10000,22.86000,22.84800,22.82500,22.78400,22.71800,22.67400,22.63000,22.58700,
CAD,本行買入,23.16000,23.43000,23.41600,23.38800,23.35800,23.30900,23.26300,23.21800,23.17200,本行賣出,23.90000,23.65000,23.64300,23.63000,23.60100,23.54900,23.51500,23.48000,23.44600,
SGD,本行買入,21.67000,22.09000,22.07500,22.04500,22.01600,21.97000,21.93000,21.89100,21.85200,本行賣出,22.45000,22.27000,22.26500,22.25400,22.22700,22.18000,22.15200,22.12300,22.09500,
CHF,本行買入,29.71000,30.24000,30.23900,30.23700,30.24700,30.25100,30.25300,30.25400,30.25600,本行賣出,30.77000,30.53000,30.53800,30.55500,30.56700,30.56900,30.58300,30.59800,30.61200,
JPY,本行買入,0.26000,0.26640,0.26640,0.26630,0.26640,0.26630,0.26620,0.26610,0.26610,本行賣出,0.27100,0.27040,0.27040,0.27050,0.27050,0.27040,0.27040,0.27040,0.27040,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.18000,3.52000,3.52000,3.51900,3.51900,3.51900,3.51800,3.51700,3.51600,本行賣出,3.69000,3.62000,3.62100,3.62200,3.62300,3.62200,3.62300,3.62400,3.62500,
NZD,本行買入,20.14000,20.38000,20.36100,20.32200,20.28000,20.21800,20.16600,20.11400,20.06200,本行賣出,20.77000,20.58000,20.56900,20.54700,20.50500,20.44200,20.39900,20.35600,20.31300,
THB,本行買入,0.81380,0.90230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95680,0.94230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.63000,35.13000,35.12800,35.12400,35.13600,35.13300,35.12900,35.12500,35.12000,本行賣出,35.78000,35.53000,35.53900,35.55700,35.56800,35.56400,35.57100,35.57800,35.58500,
KRW,本行買入,0.02568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.16900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.73900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43500,4.50700,4.50180,4.49150,4.46960,4.44970,4.43030,4.41100,4.39180,本行賣出,4.59700,4.55700,4.55350,4.54650,4.52890,4.51270,4.49900,4.48530,4.47170,
