幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 31.87000, 32.17000, 32.16300, 32.14800, 32.12900, 32.10700, 32.08500, 32.06200, 32.03600,     賣出, 32.41200, 32.27000, 32.26700, 32.26000, 32.24000, 32.21800, 32.20200, 32.18800, 32.17700,
 HKD,     買入,  4.00300,  4.12300,  4.12200,  4.12100,  4.12000,  4.11900,  4.11600,  4.11300,  4.11000,     賣出,  4.19800,  4.18300,  4.18300,  4.18400,  4.18300,  4.18200,  4.18000,  4.17800,  4.17600,
 GBP,     買入, 46.12000, 46.99000, 46.97600, 46.94900, 46.93100, 46.90900, 46.88900, 46.86800, 46.84800,     賣出, 48.05000, 47.41000, 47.40900, 47.40700, 47.38900, 47.37200, 47.36400, 47.35600, 47.34800,
 AUD,     買入, 23.80000, 23.99000, 23.97200, 23.93600, 23.89900, 23.86100, 23.81900, 23.78000, 23.74000,     賣出, 24.46000, 24.22000, 24.20800, 24.18500, 24.14900, 24.11200, 24.07700, 24.04400, 24.01100,
 CAD,     買入, 24.81000, 25.08000, 25.07100, 25.05200, 25.03900, 25.02400, 25.00700, 24.99100, 24.97400,     賣出, 25.55000, 25.30000, 25.29800, 25.29300, 25.28100, 25.26800, 25.25800, 25.24800, 25.23800,
 SGD,     買入, 23.50000, 23.92000, 23.90600, 23.87700, 23.85000, 23.82500, 23.79500, 23.76500, 23.73500,     賣出, 24.28000, 24.10000, 24.09600, 24.08800, 24.06600, 24.03600, 24.01400, 23.99200, 23.97000,
 CHF,     買入, 32.87000, 33.40000, 33.40400, 33.41200, 33.43700, 33.46300, 33.49100, 33.51900, 33.54700,     賣出, 33.93000, 33.69000, 33.70400, 33.73300, 33.75900, 33.78900, 33.82600, 33.86300, 33.90000,
 JPY,     買入,  0.30030,  0.30670,  0.30670,  0.30680,  0.30680,  0.30690,  0.30710,  0.30720,  0.30730,     賣出,  0.31130,  0.31070,  0.31090,  0.31120,  0.31130,  0.31140,  0.31160,  0.31190,  0.31220,
 ZAR,     買入,  0.00000,  2.14000,  2.13500,  2.12500,  2.11100,  2.09700,  2.08300,  2.06900,  2.05600,     賣出,  0.00000,  2.24000,  2.23600,  2.22700,  2.21400,  2.20000,  2.18700,  2.17400,  2.16100,
 SEK,     買入,  3.51000,  3.85000,  3.85000,  3.85100,  3.85200,  3.85500,  3.85800,  3.86000,  3.86200,     賣出,  4.02000,  3.95000,  3.95100,  3.95400,  3.95700,  3.95900,  3.96300,  3.96600,  3.96900,
 NZD,     買入, 22.68000, 22.92000, 22.89900, 22.85600, 22.81300, 22.76600, 22.72100, 22.67600, 22.63000,     賣出, 23.31000, 23.12000, 23.10700, 23.08100, 23.03800, 22.99300, 22.95400, 22.91500, 22.87600,
 THB,     買入,  0.81090,  0.89940,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.95390,  0.93940,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.64200,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.77500,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 35.63000, 36.13000, 36.13400, 36.14300, 36.15600, 36.16700, 36.18100, 36.19400, 36.20700,     賣出, 36.78000, 36.53000, 36.54600, 36.57700, 36.59200, 36.60700, 36.63600, 36.66600, 36.69500,
 KRW,     買入,  0.02617,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03007,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00107,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00157,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.74900,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.54400,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.79000,  4.86200,  4.85830,  4.85090,  4.84130,  4.83040,  4.81780,  4.80520,  4.79270,     賣出,  4.95200,  4.91200,  4.91030,  4.90680,  4.89850,  4.89010,  4.88140,  4.87270,  4.86410,
