幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00000,29.30000,29.28500,29.25600,29.19900,29.14600,29.08300,29.01500,28.94900,本行賣出,29.54200,29.40000,29.38900,29.36800,29.31100,29.25900,29.20300,29.15000,29.09500,
HKD,本行買入,3.60800,3.72300,3.72200,3.71900,3.71600,3.71200,3.70600,3.69900,3.69300,本行賣出,3.79800,3.78300,3.78300,3.78300,3.77900,3.77500,3.77100,3.76600,3.76100,
GBP,本行買入,39.57000,40.44000,40.43000,40.41100,40.39700,40.37100,40.32900,40.28600,40.24300,本行賣出,41.50000,40.86000,40.86500,40.87500,40.86200,40.83900,40.80900,40.78000,40.75000,
AUD,本行買入,22.77000,22.96000,22.94600,22.91800,22.87700,22.83700,22.78400,22.73500,22.68200,本行賣出,23.43000,23.19000,23.18300,23.16900,23.12800,23.09000,23.04500,23.00300,22.95800,
CAD,本行買入,22.94000,23.21000,23.19900,23.17600,23.14400,23.11000,23.06400,23.01800,22.97200,本行賣出,23.68000,23.43000,23.42700,23.42200,23.39100,23.36000,23.32300,23.28500,23.24800,
SGD,本行買入,21.66000,22.08000,22.06900,22.04800,22.02700,22.00000,21.96700,21.93400,21.90100,本行賣出,22.44000,22.26000,22.26100,22.26200,22.23600,22.21800,22.19100,22.16400,22.13700,
CHF,本行買入,30.58000,31.11000,31.11300,31.11800,31.14900,31.16500,31.17300,31.18200,31.19100,本行賣出,31.64000,31.40000,31.41500,31.44600,31.47700,31.49600,31.51600,31.53600,31.55700,
JPY,本行買入,0.26170,0.26810,0.26810,0.26810,0.26820,0.26820,0.26820,0.26810,0.26810,本行賣出,0.27270,0.27210,0.27220,0.27230,0.27240,0.27240,0.27250,0.27260,0.27270,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36300,2.34700,2.33200,2.31600,本行賣出,0.00000,2.49000,2.48700,2.48100,2.46500,2.45100,2.43600,2.42100,2.40700,
SEK,本行買入,3.26000,3.60000,3.60000,3.60000,3.60300,3.60300,3.60300,3.60300,3.60200,本行賣出,3.77000,3.70000,3.70200,3.70500,3.70700,3.70800,3.70900,3.71000,3.71100,
NZD,本行買入,20.96000,21.20000,21.18400,21.15300,21.11000,21.07000,21.01900,20.96900,20.91900,本行賣出,21.59000,21.40000,21.39400,21.38100,21.33900,21.30000,21.25700,21.21400,21.17100,
THB,本行買入,0.82520,0.91370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96820,0.95370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.38000,35.88000,35.88200,35.88600,35.90500,35.90900,35.91100,35.91300,35.91500,本行賣出,36.53000,36.28000,36.29000,36.31100,36.33400,36.34100,36.35900,36.37700,36.39400,
KRW,本行買入,0.02535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53700,4.60900,4.60330,4.59200,4.57170,4.55350,4.53240,4.51140,4.49050,本行賣出,4.69900,4.65900,4.65510,4.64720,4.63110,4.61700,4.60200,4.58700,4.57200,
