幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79000,30.09000,30.07400,30.04300,30.00500,29.96400,29.91300,29.86500,29.81200,本行賣出,30.33200,30.19000,30.17900,30.15800,30.12100,30.07800,30.03700,29.99700,29.95800,
HKD,本行買入,3.72200,3.84200,3.84000,3.83700,3.83500,3.83100,3.82600,3.82100,3.81600,本行賣出,3.91700,3.90200,3.90200,3.90200,3.89900,3.89500,3.89200,3.88900,3.88600,
GBP,本行買入,37.53000,38.40000,38.38200,38.34700,38.32300,38.29700,38.26500,38.23200,38.20000,本行賣出,39.46000,38.82000,38.82100,38.82200,38.79800,38.77300,38.75500,38.73700,38.71900,
AUD,本行買入,22.40000,22.59000,22.57000,22.52900,22.48500,22.43800,22.38800,22.33800,22.29000,本行賣出,23.06000,22.82000,22.81100,22.79400,22.74900,22.70200,22.66100,22.61900,22.57900,
CAD,本行買入,21.84000,22.11000,22.09800,22.07300,22.05300,22.02900,22.00200,21.97500,21.94700,本行賣出,22.58000,22.33000,22.32900,22.32700,22.30600,22.28100,22.26200,22.24300,22.22400,
SGD,本行買入,21.15000,21.57000,21.55600,21.52800,21.50500,21.47600,21.44400,21.41200,21.37900,本行賣出,21.93000,21.75000,21.74800,21.74300,21.71900,21.69100,21.67200,21.65200,21.63200,
CHF,本行買入,29.60000,30.13000,30.12700,30.12200,30.14000,30.15100,30.16100,30.17200,30.18200,本行賣出,30.66000,30.42000,30.42900,30.44800,30.46600,30.48000,30.50100,30.52200,30.54400,
JPY,本行買入,0.26470,0.27110,0.27110,0.27110,0.27110,0.27110,0.27110,0.27110,0.27110,本行賣出,0.27570,0.27510,0.27520,0.27530,0.27520,0.27520,0.27530,0.27530,0.27540,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21400,2.19900,2.18400,2.17000,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,3.03000,3.37000,3.36900,3.36800,3.36800,3.36900,3.36900,3.36800,3.36800,本行賣出,3.54000,3.47000,3.47100,3.47200,3.47300,3.47300,3.47400,3.47500,3.47700,
NZD,本行買入,20.63000,20.87000,20.84900,20.80700,20.76100,20.71500,20.66600,20.61700,20.56700,本行賣出,21.26000,21.07000,21.06100,21.04300,20.99700,20.95100,20.91000,20.86800,20.82700,
THB,本行買入,0.77310,0.86160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91610,0.90160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.12000,32.62000,32.62100,32.62300,32.62500,32.62800,32.63100,32.63400,32.63900,本行賣出,33.27000,33.02000,33.03000,33.05000,33.05400,33.06100,33.07300,33.08400,33.09500,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28000,4.35200,4.34570,4.33320,4.31810,4.30150,4.28400,4.26660,4.24920,本行賣出,4.44200,4.40200,4.39830,4.39080,4.37910,4.36590,4.35350,4.34110,4.32880,
