幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.52500,31.82500,31.81800,31.80400,31.77500,31.74200,31.71400,31.68200,31.64500,本行賣出,32.06700,31.92500,31.92200,31.91500,31.88700,31.85300,31.83200,31.80700,31.78600,
HKD,本行買入,3.95900,4.07900,4.07800,4.07600,4.07400,4.07100,4.06700,4.06400,4.06000,本行賣出,4.15400,4.13900,4.13900,4.13900,4.13700,4.13400,4.13200,4.13000,4.12800,
GBP,本行買入,38.52000,39.39000,39.38400,39.37100,39.37900,39.36400,39.34700,39.33000,39.31400,本行賣出,40.45000,39.81000,39.81600,39.82700,39.83700,39.82600,39.82300,39.81900,39.81400,
AUD,本行買入,23.53000,23.72000,23.70400,23.67200,23.63500,23.59600,23.55700,23.51400,23.47500,本行賣出,24.19000,23.95000,23.94400,23.93100,23.89500,23.85800,23.82700,23.79200,23.76100,
CAD,本行買入,23.36000,23.63000,23.62400,23.61200,23.60100,23.58500,23.56600,23.54700,23.52800,本行賣出,24.10000,23.85000,23.85000,23.85100,23.84000,23.82700,23.81700,23.80600,23.79600,
SGD,本行買入,22.02000,22.44000,22.43300,22.42000,22.40700,22.38500,22.36400,22.34300,22.32300,本行賣出,22.80000,22.62000,22.62100,22.62200,22.60900,22.59000,22.57800,22.56500,22.55300,
CHF,本行買入,31.13000,31.66000,31.66100,31.66200,31.70800,31.73200,31.75500,31.77900,31.80200,本行賣出,32.19000,31.95000,31.96800,32.00400,32.05300,32.07900,32.11400,32.14900,32.18400,
JPY,本行買入,0.28450,0.29090,0.29090,0.29090,0.29120,0.29130,0.29140,0.29150,0.29160,本行賣出,0.29550,0.29490,0.29500,0.29520,0.29560,0.29570,0.29600,0.29620,0.29640,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17300,2.15600,2.14100,2.12600,2.11000,2.09600,本行賣出,0.00000,2.27000,2.26600,2.25700,2.24000,2.22600,2.21100,2.19700,2.18200,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43500,3.43700,3.43800,3.44000,3.44200,本行賣出,3.60000,3.53000,3.53100,3.53400,3.53900,3.54000,3.54300,3.54600,3.54900,
NZD,本行買入,22.31000,22.55000,22.53400,22.50100,22.45800,22.41500,22.37100,22.32700,22.28300,本行賣出,22.94000,22.75000,22.74000,22.72000,22.67800,22.63800,22.60100,22.56400,22.52800,
THB,本行買入,0.79670,0.88520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93970,0.92520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.40000,33.90000,33.98000,34.14000,34.16600,34.18000,34.18900,34.19800,34.20700,本行賣出,34.55000,34.30000,34.21800,34.05400,34.08900,34.10700,34.13200,34.15800,34.18400,
KRW,本行買入,0.02542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.78900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53200,4.60400,4.59720,4.58360,4.56480,4.54740,4.53150,4.51570,4.49990,本行賣出,4.69400,4.65400,4.64930,4.64000,4.62840,4.61160,4.60030,4.58900,4.57780,
