幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90500,30.20500,30.18700,30.15200,30.10900,30.05000,29.99500,29.94500,29.88700,本行賣出,30.44700,30.30500,30.29100,30.26300,30.22100,30.16300,30.11700,30.08000,30.02800,
HKD,本行買入,3.72600,3.84600,3.84500,3.84200,3.83800,3.83500,3.83100,3.82700,3.82300,本行賣出,3.92100,3.90600,3.90600,3.90500,3.90300,3.89900,3.89600,3.89300,3.89100,
GBP,本行買入,38.85000,39.72000,39.70500,39.67500,39.64700,39.62400,39.59200,39.56000,39.52700,本行賣出,40.78000,40.14000,40.14200,40.14500,40.11900,40.09700,40.08100,40.06400,40.04700,
AUD,本行買入,23.23000,23.42000,23.40100,23.36200,23.31900,23.27100,23.22300,23.17700,23.13100,本行賣出,23.89000,23.65000,23.64000,23.61900,23.57600,23.53000,23.49100,23.45200,23.41400,
CAD,本行買入,23.80000,24.07000,24.05500,24.02600,23.99500,23.95700,23.91800,23.88000,23.84100,本行賣出,24.54000,24.29000,24.28500,24.27500,24.24400,24.20800,24.17800,24.14800,24.11800,
SGD,本行買入,21.80000,22.22000,22.20600,22.17700,22.15100,22.12000,22.09100,22.06100,22.03200,本行賣出,22.58000,22.40000,22.39700,22.39200,22.36800,22.34100,22.32000,22.30000,22.27900,
CHF,本行買入,30.31000,30.84000,30.83800,30.83500,30.85100,30.87400,30.88700,30.90000,30.91300,本行賣出,31.37000,31.13000,31.14300,31.16800,31.18300,31.20900,31.23300,31.25800,31.28300,
JPY,本行買入,0.26070,0.26710,0.26710,0.26700,0.26690,0.26700,0.26690,0.26690,0.26690,本行賣出,0.27170,0.27110,0.27110,0.27120,0.27110,0.27120,0.27130,0.27130,0.27130,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14300,2.12900,2.11500,2.10100,2.08700,2.07400,本行賣出,0.00000,2.24000,2.23600,2.22800,2.21400,2.20000,2.18800,2.17500,2.16300,
SEK,本行買入,3.36000,3.70000,3.69900,3.69800,3.69900,3.70100,3.70200,3.70200,3.70300,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80400,3.80600,3.80800,3.81000,3.81200,
NZD,本行買入,21.08000,21.32000,21.29900,21.25800,21.21400,21.16600,21.12000,21.07300,21.02700,本行賣出,21.71000,21.52000,21.51000,21.48900,21.44500,21.39900,21.36000,21.32100,21.28200,
THB,本行買入,0.80750,0.89600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95050,0.93600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.01000,35.51000,35.50700,35.50100,35.50700,35.51000,35.50900,35.50800,35.50700,本行賣出,36.16000,35.91000,35.91500,35.92500,35.93400,35.94000,35.95300,35.96500,35.97700,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.11300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.68300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50300,4.57500,4.56910,4.55740,4.54070,4.52150,4.50320,4.48490,4.46670,本行賣出,4.66500,4.62500,4.62110,4.61340,4.60030,4.58550,4.57220,4.55910,4.54590,
