幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.29500,31.59500,31.58300,31.55900,31.52300,31.48300,31.44400,31.39700,31.35900,本行賣出,31.83700,31.69500,31.68700,31.67100,31.63700,31.59700,31.56100,31.52500,31.50000,
HKD,本行買入,3.93000,4.05000,4.04800,4.04400,4.03800,4.03000,4.02400,4.01800,4.01200,本行賣出,4.12500,4.11000,4.10900,4.10700,4.10200,4.09700,4.09200,4.08800,4.08300,
GBP,本行買入,37.00000,37.87000,37.85600,37.82700,37.79600,37.76000,37.73700,37.71300,37.69000,本行賣出,38.93000,38.29000,38.29100,38.29200,38.26500,38.24500,38.23300,38.22100,38.20900,
AUD,本行買入,23.38000,23.57000,23.54800,23.50300,23.45500,23.39900,23.35100,23.30300,23.25700,本行賣出,24.04000,23.80000,23.78900,23.76700,23.72200,23.67500,23.63500,23.59300,23.55400,
CAD,本行買入,23.72000,23.99000,23.97800,23.95400,23.93200,23.89700,23.87500,23.85200,23.82900,本行賣出,24.46000,24.21000,24.20700,24.20200,24.18100,24.15700,24.14000,24.12400,24.10800,
SGD,本行買入,21.63000,22.05000,22.03400,22.00200,21.96200,21.92300,21.89200,21.86000,21.82900,本行賣出,22.41000,22.23000,22.22400,22.21200,22.18100,22.15100,22.12500,22.09900,22.07300,
CHF,本行買入,30.64000,31.17000,31.16500,31.15600,31.16700,31.17300,31.19400,31.21600,31.23700,本行賣出,31.70000,31.46000,31.47900,31.51600,31.52500,31.54700,31.57700,31.60800,31.63800,
JPY,本行買入,0.26900,0.27540,0.27540,0.27530,0.27530,0.27530,0.27550,0.27560,0.27560,本行賣出,0.28000,0.27940,0.27940,0.27950,0.27950,0.27950,0.27980,0.28000,0.28020,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.16000,22.40000,22.37600,22.32800,22.28000,22.22100,22.17100,22.12000,22.07000,本行賣出,22.79000,22.60000,22.58700,22.56000,22.51600,22.46800,22.42600,22.38400,22.34100,
THB,本行買入,0.78890,0.87740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93190,0.91740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.92000,33.42000,33.42000,33.42000,33.42200,33.43900,33.44500,33.45000,33.45600,本行賣出,34.07000,33.82000,33.82800,33.84400,33.84900,33.87500,33.89600,33.91600,33.93600,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51800,4.59000,4.57900,4.55710,4.52120,4.52350,4.48890,4.45470,4.42080,本行賣出,4.68000,4.64000,4.62420,4.59270,4.56820,4.54710,4.52190,4.49710,4.47250,
