幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.36500,29.66500,29.64300,29.60000,29.54000,29.46100,29.38100,29.30700,29.22100,本行賣出,29.90700,29.76500,29.74800,29.71500,29.65900,29.57400,29.50500,29.44000,29.36300,
HKD,本行買入,3.64100,3.75600,3.75400,3.75100,3.74700,3.74100,3.73400,3.72700,3.71900,本行賣出,3.83100,3.81600,3.81600,3.81500,3.81100,3.80600,3.80000,3.79400,3.78800,
GBP,本行買入,40.31000,41.18000,41.16200,41.12700,41.08700,41.04800,40.99500,40.94200,40.88900,本行賣出,42.24000,41.60000,41.60000,41.60100,41.56300,41.52800,41.48900,41.45000,41.41000,
AUD,本行買入,22.16000,22.35000,22.33000,22.28900,22.24500,22.19400,22.14200,22.08900,22.03700,本行賣出,22.82000,22.58000,22.57200,22.55600,22.51200,22.46200,22.41900,22.37300,22.32800,
CAD,本行買入,22.76000,23.03000,23.01500,22.98400,22.94900,22.90900,22.86300,22.81700,22.77100,本行賣出,23.50000,23.25000,23.24500,23.23500,23.20000,23.16100,23.12300,23.08400,23.04500,
SGD,本行買入,21.88000,22.30000,22.28600,22.25700,22.22500,22.18500,22.14600,22.10600,22.06600,本行賣出,22.66000,22.48000,22.47600,22.46800,22.43700,22.40700,22.37300,22.33900,22.30400,
CHF,本行買入,29.52000,30.05000,30.04300,30.02800,30.03900,30.05600,30.06000,30.06400,30.06900,本行賣出,30.58000,30.34000,30.35800,30.39400,30.40700,30.42600,30.44100,30.45600,30.47100,
JPY,本行買入,0.26350,0.26990,0.26990,0.26980,0.26980,0.26970,0.26960,0.26950,0.26940,本行賣出,0.27450,0.27390,0.27400,0.27410,0.27420,0.27400,0.27400,0.27390,0.27390,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31700,2.30100,2.28600,2.27000,2.25500,本行賣出,0.00000,2.43000,2.42600,2.41800,2.40300,2.38800,2.37300,2.35900,2.34400,
SEK,本行買入,3.08000,3.42000,3.41900,3.41800,3.41800,3.41900,3.41800,3.41800,3.41700,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52500,3.52500,3.52600,3.52700,
NZD,本行買入,20.65000,20.89000,20.86900,20.82600,20.77600,20.72600,20.67200,20.61900,20.56500,本行賣出,21.28000,21.09000,21.08300,21.07000,21.02500,20.97300,20.92700,20.88100,20.83500,
THB,本行買入,0.83770,0.92620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98070,0.96620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.46000,35.96000,35.95800,35.95300,35.95800,35.95900,35.95300,35.94600,35.93900,本行賣出,36.61000,36.36000,36.36900,36.38600,36.39500,36.39200,36.39700,36.40100,36.40500,
KRW,本行買入,0.02579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.60300,4.67500,4.66850,4.65540,4.63840,4.61730,4.59770,4.57810,4.55850,本行賣出,4.76500,4.72500,4.72060,4.71170,4.69880,4.68240,4.66810,4.65390,4.63980,
