幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.03000,30.33000,30.31500,30.28500,30.24500,30.20300,30.16000,30.11800,30.06000,本行賣出,30.57200,30.43000,30.41900,30.39600,30.35800,30.31500,30.27900,30.24200,30.19900,
HKD,本行買入,3.73900,3.85900,3.85800,3.85700,3.85500,3.85300,3.84900,3.84400,3.84000,本行賣出,3.93400,3.91900,3.91900,3.92000,3.91900,3.91600,3.91300,3.91000,3.90700,
GBP,本行買入,38.50000,39.37000,39.36400,39.35300,39.34100,39.32500,39.29500,39.26500,39.23500,本行賣出,40.43000,39.79000,39.79400,39.80200,39.79300,39.77900,39.76400,39.74800,39.73300,
AUD,本行買入,23.68000,23.87000,23.85400,23.82100,23.78700,23.74600,23.69800,23.65100,23.60400,本行賣出,24.34000,24.10000,24.09300,24.07800,24.04500,24.00600,23.96600,23.92700,23.88800,
CAD,本行買入,23.91000,24.18000,24.17300,24.16000,24.14400,24.12100,24.09000,24.05900,24.02800,本行賣出,24.65000,24.40000,24.39900,24.39800,24.38500,24.36400,24.34100,24.31800,24.29500,
SGD,本行買入,21.78000,22.20000,22.19200,22.17600,22.16200,22.14000,22.11400,22.08700,22.06000,本行賣出,22.56000,22.38000,22.37900,22.37600,22.36300,22.34300,22.32600,22.30800,22.29000,
CHF,本行買入,31.12000,31.65000,31.65600,31.66700,31.68900,31.71100,31.72500,31.74000,31.75500,本行賣出,32.18000,31.94000,31.95400,31.98300,32.00800,32.03100,32.05700,32.08400,32.11100,
JPY,本行買入,0.26330,0.26970,0.26970,0.26960,0.26960,0.26970,0.26970,0.26970,0.26970,本行賣出,0.27430,0.27370,0.27370,0.27380,0.27390,0.27390,0.27400,0.27410,0.27420,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.21000,22.45000,22.43500,22.40400,22.36700,22.32500,22.27500,22.22500,22.17600,本行賣出,22.84000,22.65000,22.64000,22.62100,22.58600,22.54500,22.50400,22.46200,22.42100,
THB,本行買入,0.80350,0.89200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94650,0.93200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.63000,35.13000,35.13000,35.13000,35.14000,35.15300,35.15800,35.16300,35.16800,本行賣出,35.78000,35.53000,35.53800,35.55400,35.56800,35.58400,35.60300,35.62100,35.64000,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40000,4.47200,4.46680,4.45640,4.44130,4.42600,4.40970,4.39340,4.37710,本行賣出,4.56200,4.52200,4.51840,4.51120,4.49960,4.48750,4.47570,4.46390,4.45210,
