幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.93500,29.23500,29.22200,29.19500,29.14300,29.09200,29.03100,28.96500,28.89700,本行賣出,29.47700,29.33500,29.32600,29.30800,29.25600,29.20500,29.15100,29.09300,29.04000,
HKD,本行買入,3.59800,3.71300,3.71200,3.70900,3.70600,3.70200,3.69600,3.68900,3.68300,本行賣出,3.78800,3.77300,3.77300,3.77300,3.76900,3.76500,3.76100,3.75600,3.75100,
GBP,本行買入,40.29000,41.16000,41.15000,41.13100,41.11700,41.09100,41.04900,41.00600,40.96300,本行賣出,42.22000,41.58000,41.58500,41.59500,41.58200,41.55900,41.52900,41.50000,41.47000,
AUD,本行買入,22.92000,23.11000,23.09600,23.06800,23.02700,22.98700,22.93400,22.88500,22.83200,本行賣出,23.58000,23.34000,23.33300,23.31900,23.27800,23.24000,23.19500,23.15300,23.10800,
CAD,本行買入,23.22000,23.49000,23.47900,23.45600,23.42400,23.39000,23.34400,23.29800,23.25200,本行賣出,23.96000,23.71000,23.70700,23.70200,23.67100,23.64000,23.60300,23.56500,23.52800,
SGD,本行買入,21.73000,22.15000,22.13900,22.11800,22.09700,22.07000,22.03700,22.00400,21.97100,本行賣出,22.51000,22.33000,22.33100,22.33200,22.30600,22.28800,22.26100,22.23400,22.20700,
CHF,本行買入,30.79000,31.32000,31.32300,31.32800,31.35900,31.37500,31.38300,31.39200,31.40100,本行賣出,31.85000,31.61000,31.62500,31.65600,31.68700,31.70600,31.72600,31.74600,31.76700,
JPY,本行買入,0.25800,0.26440,0.26440,0.26440,0.26450,0.26450,0.26440,0.26440,0.26430,本行賣出,0.26900,0.26840,0.26850,0.26870,0.26880,0.26880,0.26880,0.26890,0.26890,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37300,2.35800,2.34300,2.32700,2.31200,2.29600,本行賣出,0.00000,2.47000,2.46700,2.46100,2.44500,2.43100,2.41600,2.40100,2.38700,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66300,3.66300,3.66300,3.66200,本行賣出,3.83000,3.76000,3.76200,3.76500,3.76700,3.76800,3.76900,3.77000,3.77100,
NZD,本行買入,21.05000,21.29000,21.27400,21.24300,21.20000,21.16000,21.10900,21.05900,21.00900,本行賣出,21.68000,21.49000,21.48400,21.47100,21.42900,21.39000,21.34700,21.30400,21.26100,
THB,本行買入,0.82700,0.91550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97000,0.95550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.79000,36.29000,36.29100,36.29300,36.31100,36.31600,36.31600,36.31500,36.31500,本行賣出,36.94000,36.69000,36.70500,36.73500,36.76000,36.76300,36.77800,36.79300,36.80700,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.04100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54700,4.61900,4.61370,4.60310,4.58310,4.56740,4.54780,4.52820,4.50870,本行賣出,4.70900,4.66900,4.66560,4.65870,4.64170,4.62810,4.61470,4.60140,4.58810,
