幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.83000,29.13000,29.10800,29.06300,29.00400,28.92800,28.85500,28.78000,28.69700,本行賣出,29.37200,29.23000,29.21200,29.17500,29.11500,29.04200,28.97100,28.91000,28.84300,
HKD,本行買入,3.57200,3.68700,3.68500,3.68200,3.67800,3.67200,3.66500,3.65800,3.65000,本行賣出,3.76200,3.74700,3.74700,3.74600,3.74200,3.73700,3.73100,3.72500,3.71900,
GBP,本行買入,40.16000,41.03000,41.01200,40.97700,40.93700,40.89800,40.84500,40.79200,40.73900,本行賣出,42.09000,41.45000,41.45000,41.45100,41.41300,41.37800,41.33900,41.30000,41.26000,
AUD,本行買入,22.26000,22.45000,22.43000,22.38900,22.34500,22.29400,22.24200,22.18900,22.13700,本行賣出,22.92000,22.68000,22.67200,22.65600,22.61200,22.56200,22.51900,22.47300,22.42800,
CAD,本行買入,22.64000,22.91000,22.89500,22.86400,22.82900,22.78900,22.74300,22.69700,22.65100,本行賣出,23.38000,23.13000,23.12500,23.11500,23.08000,23.04100,23.00300,22.96400,22.92500,
SGD,本行買入,21.77000,22.19000,22.17600,22.14700,22.11500,22.07500,22.03600,21.99600,21.95600,本行賣出,22.55000,22.37000,22.36600,22.35800,22.32700,22.29700,22.26300,22.22900,22.19400,
CHF,本行買入,29.80000,30.33000,30.32300,30.30800,30.31900,30.33600,30.34000,30.34400,30.34900,本行賣出,30.86000,30.62000,30.63800,30.67400,30.68700,30.70600,30.72100,30.73600,30.75100,
JPY,本行買入,0.26390,0.27030,0.27030,0.27020,0.27010,0.27010,0.27000,0.26990,0.26980,本行賣出,0.27490,0.27430,0.27430,0.27440,0.27430,0.27430,0.27420,0.27420,0.27420,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36200,2.34700,2.33100,2.31600,2.30000,2.28500,本行賣出,0.00000,2.46000,2.45600,2.44800,2.43300,2.41800,2.40300,2.38900,2.37400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.06000,21.30000,21.27900,21.23600,21.18600,21.13600,21.08200,21.02900,20.97500,本行賣出,21.69000,21.50000,21.49300,21.48000,21.43500,21.38300,21.33700,21.29100,21.24500,
THB,本行買入,0.83080,0.91930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97380,0.95930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.24000,35.74000,35.73800,35.73300,35.73300,35.73100,35.72300,35.71500,35.70700,本行賣出,36.39000,36.14000,36.14700,36.16000,36.15900,36.16100,36.16700,36.17200,36.17700,
KRW,本行買入,0.02569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54500,4.61700,4.61120,4.59950,4.58480,4.56430,4.54630,4.52830,4.51030,本行賣出,4.70700,4.66700,4.66340,4.65630,4.64400,4.62920,4.61630,4.60340,4.59060,
