幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.68000,29.98000,29.96600,29.93900,29.90000,29.85700,29.80800,29.76000,29.70500,本行賣出,30.22200,30.08000,30.07000,30.05100,30.01200,29.97000,29.92400,29.88500,29.84500,
HKD,本行買入,3.70900,3.82900,3.82800,3.82600,3.82300,3.81900,3.81400,3.80900,3.80500,本行賣出,3.90400,3.88900,3.88900,3.88800,3.88600,3.88200,3.87900,3.87500,3.87200,
GBP,本行買入,37.80000,38.67000,38.66000,38.64100,38.62400,38.59600,38.56600,38.53500,38.50500,本行賣出,39.73000,39.09000,39.09000,39.09100,39.07700,39.05100,39.03500,39.01900,39.00300,
AUD,本行買入,22.23000,22.42000,22.40300,22.37000,22.33000,22.28400,22.23600,22.18900,22.14300,本行賣出,22.89000,22.65000,22.64000,22.61900,22.58100,22.53600,22.49500,22.45700,22.41900,
CAD,本行買入,21.50000,21.77000,21.76100,21.74400,21.72800,21.70200,21.67600,21.65000,21.62300,本行賣出,22.24000,21.99000,21.98700,21.98100,21.96500,21.94000,21.92300,21.90500,21.88800,
SGD,本行買入,21.04000,21.46000,21.45000,21.43100,21.41000,21.38200,21.35100,21.32100,21.29000,本行賣出,21.82000,21.64000,21.63700,21.63000,21.60900,21.58300,21.56100,21.53900,21.51700,
CHF,本行買入,29.60000,30.13000,30.13400,30.14200,30.15600,30.16700,30.17700,30.18700,30.19700,本行賣出,30.66000,30.42000,30.43100,30.45300,30.46900,30.48100,30.50200,30.52300,30.54500,
JPY,本行買入,0.25970,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,本行賣出,0.27070,0.27010,0.27010,0.27020,0.27020,0.27020,0.27030,0.27030,0.27040,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19200,2.17900,2.16400,2.14900,2.13400,2.11900,本行賣出,0.00000,2.29000,2.28500,2.27600,2.26300,2.24800,2.23400,2.22000,2.20600,
SEK,本行買入,3.02000,3.36000,3.36000,3.36000,3.36000,3.36100,3.36100,3.36100,3.36100,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46600,3.46700,3.46800,
NZD,本行買入,20.52000,20.76000,20.74200,20.70600,20.66500,20.61700,20.56900,20.52000,20.47200,本行賣出,21.15000,20.96000,20.95000,20.93100,20.88900,20.84300,20.80300,20.76200,20.72200,
THB,本行買入,0.76830,0.85680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91130,0.89680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.13000,32.63000,32.63100,32.63300,32.63500,32.63700,32.64000,32.64300,32.64600,本行賣出,33.28000,33.03000,33.03900,33.05700,33.07000,33.07400,33.08500,33.09600,33.10700,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26200,4.33400,4.32590,4.30960,4.29150,4.27440,4.25680,4.23930,4.22190,本行賣出,4.42400,4.38400,4.37860,4.36770,4.35300,4.34020,4.32750,4.31490,4.30230,
