幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81000,30.11000,30.09200,30.05600,30.01000,29.93500,29.87800,29.81100,29.74400,本行賣出,30.35200,30.21000,30.19700,30.17000,30.12500,30.04700,30.00200,29.94800,29.89300,
HKD,本行買入,3.71500,3.83500,3.83300,3.83000,3.82700,3.81900,3.81300,3.80800,3.80200,本行賣出,3.91000,3.89500,3.89400,3.89200,3.88900,3.88200,3.87800,3.87300,3.86900,
GBP,本行買入,38.78000,39.65000,39.63500,39.60500,39.57800,39.52900,39.48100,39.43300,39.38400,本行賣出,40.71000,40.07000,40.06600,40.05800,40.03200,39.97900,39.94800,39.91700,39.88600,
AUD,本行買入,22.86000,23.05000,23.03200,22.99600,22.95300,22.89000,22.83600,22.78300,22.72900,本行賣出,23.52000,23.28000,23.26800,23.24500,23.20400,23.13800,23.09400,23.05000,23.00700,
CAD,本行買入,23.13000,23.40000,23.38600,23.35800,23.32800,23.27900,23.23300,23.18800,23.14200,本行賣出,23.87000,23.62000,23.61300,23.60000,23.57100,23.51900,23.48500,23.45000,23.41600,
SGD,本行買入,21.67000,22.09000,22.07500,22.04500,22.01600,21.97000,21.93000,21.89100,21.85200,本行賣出,22.45000,22.27000,22.26500,22.25400,22.22700,22.18000,22.15200,22.12300,22.09500,
CHF,本行買入,29.59000,30.12000,30.11900,30.11700,30.12700,30.13100,30.13300,30.13400,30.13600,本行賣出,30.65000,30.41000,30.41800,30.43500,30.44700,30.44900,30.46300,30.47800,30.49200,
JPY,本行買入,0.25830,0.26470,0.26460,0.26450,0.26450,0.26440,0.26430,0.26420,0.26400,本行賣出,0.26930,0.26870,0.26870,0.26870,0.26870,0.26860,0.26860,0.26850,0.26850,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.35000,20.59000,20.57100,20.53200,20.49000,20.42800,20.37600,20.32400,20.27200,本行賣出,20.98000,20.79000,20.77900,20.75700,20.71500,20.65200,20.60900,20.56600,20.52300,
THB,本行買入,0.80430,0.89280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94730,0.93280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.40000,34.90000,34.89600,34.88800,34.89100,34.88000,34.87000,34.85900,34.84900,本行賣出,35.55000,35.30000,35.30600,35.31800,35.32300,35.30700,35.31200,35.31700,35.32100,
KRW,本行買入,0.02518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45400,4.52600,4.51960,4.50680,4.48830,4.46430,4.44400,4.42380,4.40370,本行賣出,4.61600,4.57600,4.57150,4.56250,4.54830,4.52920,4.51500,4.50080,4.48660,
