幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.97000,30.27000,30.25200,30.21600,30.17100,30.11500,30.05800,30.01000,29.95200,本行賣出,30.51200,30.37000,30.35600,30.32900,30.28500,30.23300,30.18500,30.14500,30.09600,
HKD,本行買入,3.73300,3.85300,3.85200,3.84900,3.84500,3.84200,3.83800,3.83400,3.83000,本行賣出,3.92800,3.91300,3.91300,3.91200,3.91000,3.90600,3.90300,3.90000,3.89800,
GBP,本行買入,38.91000,39.78000,39.76500,39.73500,39.70700,39.68400,39.65200,39.62000,39.58700,本行賣出,40.84000,40.20000,40.20200,40.20500,40.17900,40.15700,40.14100,40.12400,40.10700,
AUD,本行買入,23.42000,23.61000,23.59100,23.55200,23.50900,23.46100,23.41300,23.36700,23.32100,本行賣出,24.08000,23.84000,23.83000,23.80900,23.76600,23.72000,23.68100,23.64200,23.60400,
CAD,本行買入,23.92000,24.19000,24.17500,24.14600,24.11500,24.07700,24.03800,24.00000,23.96100,本行賣出,24.66000,24.41000,24.40500,24.39500,24.36400,24.32800,24.29800,24.26800,24.23800,
SGD,本行買入,21.74000,22.16000,22.14600,22.11700,22.09100,22.06000,22.03100,22.00100,21.97200,本行賣出,22.52000,22.34000,22.33700,22.33200,22.30800,22.28100,22.26000,22.24000,22.21900,
CHF,本行買入,30.43000,30.96000,30.95800,30.95500,30.97100,30.99400,31.00700,31.02000,31.03300,本行賣出,31.49000,31.25000,31.26300,31.28800,31.30300,31.32900,31.35300,31.37800,31.40300,
JPY,本行買入,0.26070,0.26710,0.26700,0.26690,0.26690,0.26700,0.26690,0.26690,0.26680,本行賣出,0.27170,0.27110,0.27110,0.27120,0.27110,0.27130,0.27130,0.27130,0.27130,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14900,2.13500,2.12100,2.10700,2.09400,本行賣出,0.00000,2.26000,2.25600,2.24800,2.23400,2.22000,2.20800,2.19500,2.18300,
SEK,本行買入,3.36000,3.70000,3.69900,3.69800,3.69900,3.70100,3.70200,3.70200,3.70300,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80400,3.80600,3.80800,3.81000,3.81200,
NZD,本行買入,21.37000,21.61000,21.58900,21.54800,21.50400,21.45600,21.41000,21.36300,21.31700,本行賣出,22.00000,21.81000,21.80000,21.77900,21.73500,21.68900,21.65000,21.61100,21.57200,
THB,本行買入,0.80510,0.89360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94810,0.93360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.00000,35.50000,35.49500,35.48600,35.48900,35.49500,35.49400,35.49200,35.49100,本行賣出,36.15000,35.90000,35.90700,35.92000,35.92500,35.93700,35.94800,35.95800,35.96800,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46500,4.53700,4.53050,4.51760,4.50000,4.48010,4.46150,4.44300,4.42450,本行賣出,4.62700,4.58700,4.58340,4.57610,4.56280,4.54570,4.53220,4.51880,4.50550,
