幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.22000,30.52000,30.50400,30.47200,30.42900,30.38500,30.33800,30.29200,30.23500,本行賣出,30.76200,30.62000,30.60800,30.58400,30.54200,30.49800,30.45900,30.39900,30.37800,
HKD,本行買入,3.78700,3.90700,3.90600,3.90300,3.90000,3.89600,3.89100,3.88600,3.88100,本行賣出,3.98200,3.96700,3.96700,3.96600,3.96400,3.96000,3.95700,3.95300,3.95000,
GBP,本行買入,36.73000,37.60000,37.58500,37.55600,37.54800,37.53000,37.50400,37.47900,37.45300,本行賣出,38.66000,38.02000,38.02200,38.02500,38.02200,38.00600,37.99400,37.98100,37.96800,
AUD,本行買入,23.20000,23.39000,23.37200,23.33600,23.29600,23.25000,23.20000,23.15100,23.10200,本行賣出,23.86000,23.62000,23.60900,23.58800,23.55000,23.50500,23.46300,23.42200,23.38100,
CAD,本行買入,22.58000,22.85000,22.84000,22.81900,22.80100,22.77900,22.75300,22.72600,22.69900,本行賣出,23.32000,23.07000,23.06700,23.06000,23.04300,23.02300,23.00400,22.98500,22.96600,
SGD,本行買入,21.30000,21.72000,21.71000,21.69000,21.66700,21.64400,21.61400,21.58300,21.55200,本行賣出,22.08000,21.90000,21.89800,21.89300,21.87800,21.85400,21.83100,21.80800,21.78500,
CHF,本行買入,30.00000,30.53000,30.53000,30.53000,30.55700,30.57900,30.59500,30.61200,30.62800,本行賣出,31.06000,30.82000,30.83000,30.84900,30.88000,30.90600,30.93400,30.96200,30.99000,
JPY,本行買入,0.26140,0.26780,0.26780,0.26770,0.26770,0.26760,0.26760,0.26760,0.26760,本行賣出,0.27240,0.27180,0.27190,0.27210,0.27200,0.27190,0.27200,0.27210,0.27220,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33300,2.31800,2.30200,2.28600,2.27000,2.25400,本行賣出,0.00000,2.43000,2.42600,2.41700,2.40300,2.38600,2.37100,2.35600,2.34100,
SEK,本行買入,3.08000,3.42000,3.42000,3.41900,3.42100,3.42200,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52500,3.52600,3.52800,3.52900,3.53100,
NZD,本行買入,21.05000,21.29000,21.27000,21.23000,21.18800,21.14000,21.08900,21.03800,20.98800,本行賣出,21.68000,21.49000,21.48000,21.46000,21.42000,21.37400,21.33000,21.28700,21.24400,
THB,本行買入,0.77130,0.85980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91430,0.89980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.27000,32.77000,32.77500,32.77600,32.78000,32.78300,32.78400,32.78400,32.78500,本行賣出,33.42000,33.17000,33.18000,33.20000,33.20300,33.20100,33.21300,33.22400,33.23500,
KRW,本行買入,0.02527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.36800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34600,4.41800,4.41080,4.39640,4.37590,4.35810,4.33760,4.31720,4.29690,本行賣出,4.50800,4.46800,4.46280,4.45230,4.43770,4.42100,4.40700,4.39310,4.37920,
