幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.73000,31.03000,31.02000,31.00100,30.97100,30.93400,30.89700,30.85200,30.81000,本行賣出,31.27200,31.13000,31.12400,31.11300,31.08200,31.04500,31.01200,30.97800,30.94800,
HKD,本行買入,3.85600,3.97600,3.97500,3.97300,3.97000,3.96600,3.96100,3.95600,3.95000,本行賣出,4.05100,4.03600,4.03600,4.03300,4.03400,4.02900,4.02600,4.02300,4.01900,
GBP,本行買入,37.81000,38.68000,38.67200,38.65600,38.64000,38.62600,38.60600,38.58500,38.56500,本行賣出,39.74000,39.10000,39.10500,39.11600,39.10100,39.08800,39.08000,39.07200,39.06400,
AUD,本行買入,23.43000,23.62000,23.60200,23.56700,23.52700,23.48200,23.43400,23.38700,23.34100,本行賣出,24.09000,23.85000,23.84500,23.83400,23.79300,23.74700,23.70600,23.66700,23.63000,
CAD,本行買入,23.21000,23.48000,23.47300,23.46000,23.44300,23.42100,23.39700,23.37300,23.34900,本行賣出,23.95000,23.70000,23.70000,23.70100,23.68400,23.66200,23.64600,23.63100,23.61500,
SGD,本行買入,21.43000,21.85000,21.84200,21.82500,21.80300,21.78100,21.75100,21.72100,21.69100,本行賣出,22.21000,22.03000,22.03000,22.03000,22.01400,21.98700,21.96700,21.94800,21.92800,
CHF,本行買入,30.49000,31.02000,31.02200,31.02500,31.04400,31.06800,31.08900,31.11000,31.13200,本行賣出,31.55000,31.31000,31.32500,31.35400,31.37300,31.40000,31.43200,31.46300,31.49400,
JPY,本行買入,0.26880,0.27520,0.27520,0.27510,0.27530,0.27520,0.27530,0.27530,0.27540,本行賣出,0.27980,0.27920,0.27930,0.27940,0.27960,0.27960,0.27970,0.27980,0.27990,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21300,2.19700,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29700,2.28200,2.26600,2.25100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.38000,22.62000,22.60400,22.57200,22.52900,22.47900,22.42800,22.37800,22.32800,本行賣出,23.01000,22.82000,22.81200,22.79500,22.75000,22.70100,22.65800,22.61500,22.57200,
THB,本行買入,0.78340,0.87190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92640,0.91190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.52000,33.02000,33.01700,33.01100,33.03500,33.03700,33.04300,33.04800,33.05400,本行賣出,33.67000,33.42000,33.43100,33.45400,33.48300,33.48600,33.50400,33.52100,33.53900,
KRW,本行買入,0.02544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44800,4.52000,4.51260,4.49770,4.47500,4.45460,4.43380,4.41320,4.39260,本行賣出,4.61000,4.57000,4.56500,4.55490,4.53700,4.52090,4.50560,4.49050,4.47540,
