幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.84500,29.14500,29.12200,29.07600,29.01500,28.94100,28.86300,28.79500,28.71200,本行賣出,29.38700,29.24500,29.22700,29.19000,29.12600,29.05300,28.98700,28.92100,28.85500,
HKD,本行買入,3.57400,3.68900,3.68700,3.68400,3.68000,3.67400,3.66700,3.66000,3.65200,本行賣出,3.76400,3.74900,3.74900,3.74800,3.74400,3.73900,3.73300,3.72700,3.72100,
GBP,本行買入,40.09000,40.96000,40.94200,40.90700,40.86700,40.82800,40.77500,40.72200,40.66900,本行賣出,42.02000,41.38000,41.38000,41.38100,41.34300,41.30800,41.26900,41.23000,41.19000,
AUD,本行買入,22.16000,22.35000,22.33000,22.28900,22.24500,22.19400,22.14200,22.08900,22.03700,本行賣出,22.82000,22.58000,22.57200,22.55600,22.51200,22.46200,22.41900,22.37300,22.32800,
CAD,本行買入,22.49000,22.76000,22.74500,22.71400,22.67900,22.63900,22.59300,22.54700,22.50100,本行賣出,23.23000,22.98000,22.97500,22.96500,22.93000,22.89100,22.85300,22.81400,22.77500,
SGD,本行買入,21.73000,22.15000,22.13600,22.10700,22.07500,22.03500,21.99600,21.95600,21.91600,本行賣出,22.51000,22.33000,22.32600,22.31800,22.28700,22.25700,22.22300,22.18900,22.15400,
CHF,本行買入,29.73000,30.26000,30.25300,30.23800,30.24900,30.26600,30.27000,30.27400,30.27900,本行賣出,30.79000,30.55000,30.56800,30.60400,30.61700,30.63600,30.65100,30.66600,30.68100,
JPY,本行買入,0.26450,0.27090,0.27080,0.27070,0.27060,0.27060,0.27050,0.27040,0.27030,本行賣出,0.27550,0.27490,0.27490,0.27500,0.27490,0.27490,0.27490,0.27490,0.27490,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.96000,21.20000,21.17900,21.13600,21.08600,21.03600,20.98200,20.92900,20.87500,本行賣出,21.59000,21.40000,21.39300,21.38000,21.33500,21.28300,21.23700,21.19100,21.14500,
THB,本行買入,0.83070,0.91920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97370,0.95920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.14000,35.64000,35.63300,35.61900,35.62200,35.62400,35.61800,35.61200,35.60500,本行賣出,36.29000,36.04000,36.04900,36.06600,36.06900,36.06900,36.07600,36.08200,36.08800,
KRW,本行買入,0.02567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54200,4.61400,4.60780,4.59530,4.57870,4.56190,4.54310,4.52430,4.50560,本行賣出,4.70400,4.66400,4.66050,4.65340,4.63980,4.62430,4.61110,4.59800,4.58480,
