幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.61000,29.91000,29.88400,29.83300,29.77800,29.72000,29.65400,29.58800,29.52200,本行賣出,30.15200,30.01000,29.98800,29.94500,29.89100,29.83300,29.77500,29.71700,29.65900,
HKD,本行買入,3.68900,3.80400,3.80200,3.79800,3.79300,3.78800,3.78100,3.77500,3.76800,本行賣出,3.87900,3.86400,3.86300,3.86100,3.85600,3.85000,3.84500,3.84100,3.83600,
GBP,本行買入,39.01000,39.88000,39.87000,39.85100,39.82200,39.78700,39.74400,39.70100,39.65900,本行賣出,40.94000,40.30000,40.29700,40.29100,40.27800,40.24400,40.21400,40.18400,40.15300,
AUD,本行買入,22.79000,22.98000,22.96300,22.92900,22.88600,22.84300,22.79300,22.74500,22.69700,本行賣出,23.45000,23.21000,23.20000,23.18000,23.13500,23.09500,23.05200,23.01000,22.96900,
CAD,本行買入,23.18000,23.45000,23.43900,23.41700,23.38500,23.35200,23.31200,23.27200,23.23200,本行賣出,23.92000,23.67000,23.66500,23.65500,23.62200,23.59100,23.55800,23.52600,23.49300,
SGD,本行買入,21.79000,22.21000,22.19600,22.16800,22.13800,22.10400,22.06800,22.03100,21.99400,本行賣出,22.57000,22.39000,22.38400,22.37200,22.33700,22.31400,22.28300,22.25100,22.22000,
CHF,本行買入,29.62000,30.15000,30.15900,30.17600,30.19200,30.19900,30.20600,30.21200,30.21900,本行賣出,30.68000,30.44000,30.45700,30.49100,30.50500,30.51600,30.53200,30.54800,30.56400,
JPY,本行買入,0.25640,0.26280,0.26280,0.26290,0.26280,0.26270,0.26260,0.26250,0.26240,本行賣出,0.26740,0.26680,0.26690,0.26720,0.26710,0.26690,0.26690,0.26680,0.26680,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26500,2.25000,2.23600,2.22100,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36200,2.34900,2.33500,2.32100,2.30700,
SEK,本行買入,3.21000,3.55000,3.55100,3.55300,3.55300,3.55300,3.55300,3.55200,3.55200,本行賣出,3.72000,3.65000,3.65200,3.65700,3.65700,3.65700,3.65800,3.65900,3.65900,
NZD,本行買入,20.67000,20.91000,20.89300,20.86000,20.81600,20.77300,20.72400,20.67500,20.62600,本行賣出,21.30000,21.11000,21.09900,21.07700,21.03100,20.99000,20.94800,20.90600,20.86400,
THB,本行買入,0.81180,0.90030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95480,0.94030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.88000,35.38000,35.38500,35.39600,35.39300,35.38200,35.37600,35.37000,35.36400,本行賣出,36.03000,35.78000,35.80000,35.83900,35.84300,35.83000,35.83500,35.84000,35.84500,
KRW,本行買入,0.02602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46600,4.53800,4.53000,4.51390,4.49430,4.47560,4.45510,4.43470,4.41440,本行賣出,4.62800,4.58800,4.58290,4.57260,4.55740,4.54290,4.52800,4.51320,4.49850,
