幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82500,30.12500,30.11400,30.09100,30.05100,30.01000,29.96500,29.91600,29.85600,本行賣出,30.36700,30.22500,30.21700,30.20200,30.16300,30.12200,30.08400,30.04000,29.99500,
HKD,本行買入,3.72300,3.84300,3.84200,3.84000,3.83700,3.83300,3.82800,3.82300,3.81900,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.88900,3.88600,
GBP,本行買入,38.08000,38.95000,38.94000,38.92100,38.90400,38.87600,38.84600,38.81500,38.78500,本行賣出,40.01000,39.37000,39.37000,39.37100,39.35700,39.33100,39.31500,39.29900,39.28300,
AUD,本行買入,22.16000,22.35000,22.33300,22.30000,22.26000,22.21400,22.16600,22.11900,22.07300,本行賣出,22.82000,22.58000,22.57000,22.54900,22.51100,22.46600,22.42500,22.38700,22.34900,
CAD,本行買入,21.91000,22.18000,22.17100,22.15400,22.13800,22.11200,22.08600,22.06000,22.03300,本行賣出,22.65000,22.40000,22.39700,22.39100,22.37500,22.35000,22.33300,22.31500,22.29800,
SGD,本行買入,21.19000,21.61000,21.60000,21.58100,21.56000,21.53200,21.50100,21.47100,21.44000,本行賣出,21.97000,21.79000,21.78700,21.78000,21.75900,21.73300,21.71100,21.68900,21.66700,
CHF,本行買入,30.23000,30.76000,30.76400,30.77200,30.78600,30.79700,30.80700,30.81700,30.82700,本行賣出,31.29000,31.05000,31.06100,31.08300,31.09900,31.11100,31.13200,31.15300,31.17500,
JPY,本行買入,0.26140,0.26780,0.26780,0.26770,0.26780,0.26780,0.26770,0.26770,0.26760,本行賣出,0.27240,0.27180,0.27190,0.27200,0.27210,0.27210,0.27210,0.27220,0.27220,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21900,2.20400,2.18900,2.17400,2.15900,本行賣出,0.00000,2.33000,2.32500,2.31600,2.30300,2.28800,2.27400,2.26000,2.24600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.77000,21.01000,20.99200,20.95600,20.91500,20.86700,20.81900,20.77000,20.72200,本行賣出,21.40000,21.21000,21.20000,21.18100,21.13900,21.09300,21.05300,21.01200,20.97200,
THB,本行買入,0.77170,0.86020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91470,0.90020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.04000,33.54000,33.54100,33.54200,33.54800,33.54900,33.55100,33.55400,33.55600,本行賣出,34.19000,33.94000,33.95300,33.97800,33.99100,33.99800,34.00800,34.01800,34.02800,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.96500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28600,4.35800,4.35210,4.34020,4.32340,4.30620,4.28700,4.26790,4.24890,本行賣出,4.44800,4.40800,4.40380,4.39530,4.38060,4.36720,4.35420,4.34130,4.32840,
