幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10600,30.07700,30.01500,29.96600,29.91500,29.84900,29.79400,本行賣出,30.36200,30.22000,30.21000,30.19000,30.13000,30.08200,30.03600,29.97900,29.93700,
HKD,本行買入,3.71700,3.83700,3.83500,3.83200,3.82900,3.82100,3.81500,3.81000,3.80400,本行賣出,3.91200,3.89700,3.89600,3.89400,3.89100,3.88400,3.88000,3.87500,3.87100,
GBP,本行買入,38.59000,39.46000,39.44500,39.41500,39.38800,39.33900,39.29100,39.24300,39.19400,本行賣出,40.52000,39.88000,39.87600,39.86800,39.84200,39.78900,39.75800,39.72700,39.69600,
AUD,本行買入,22.86000,23.05000,23.03200,22.99600,22.95300,22.89000,22.83600,22.78300,22.72900,本行賣出,23.52000,23.28000,23.26800,23.24500,23.20400,23.13800,23.09400,23.05000,23.00700,
CAD,本行買入,23.43000,23.70000,23.68600,23.65800,23.62800,23.57900,23.53300,23.48800,23.44200,本行賣出,24.17000,23.92000,23.91300,23.90000,23.87100,23.81900,23.78500,23.75000,23.71600,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02600,21.98000,21.94000,21.90100,21.86200,本行賣出,22.46000,22.28000,22.27500,22.26400,22.23700,22.19000,22.16200,22.13300,22.10500,
CHF,本行買入,29.65000,30.18000,30.17900,30.17700,30.18700,30.19100,30.19300,30.19400,30.19600,本行賣出,30.71000,30.47000,30.47800,30.49500,30.50700,30.50900,30.52300,30.53800,30.55200,
JPY,本行買入,0.25780,0.26420,0.26420,0.26410,0.26420,0.26410,0.26410,0.26400,0.26400,本行賣出,0.26880,0.26820,0.26820,0.26830,0.26840,0.26840,0.26840,0.26850,0.26850,
ZAR,本行買入,0.00000,2.07000,2.06500,2.05400,2.04100,2.02500,2.01000,1.99600,1.98200,本行賣出,0.00000,2.15000,2.14600,2.13700,2.12400,2.10700,2.09400,2.08100,2.06700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.57000,20.81000,20.79100,20.75200,20.71000,20.64800,20.59600,20.54400,20.49200,本行賣出,21.20000,21.01000,20.99900,20.97700,20.93500,20.87200,20.82900,20.78600,20.74300,
THB,本行買入,0.80830,0.89680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95130,0.93680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.44000,34.94000,34.93900,34.93600,34.94600,34.94800,34.94700,34.94500,34.94300,本行賣出,35.59000,35.34000,35.35000,35.36900,35.38500,35.38900,35.39900,35.40900,35.41900,
KRW,本行買入,0.02525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.13200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.70200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44100,4.51300,4.50750,4.49650,4.47480,4.45600,4.43710,4.41820,4.39950,本行賣出,4.60300,4.56300,4.55950,4.55260,4.53570,4.52090,4.50720,4.49350,4.47990,
