幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83500,30.13500,30.11900,30.08600,30.03100,29.97500,29.92300,29.86000,29.79700,本行賣出,30.37700,30.23500,30.22300,30.20000,30.14400,30.09500,30.04700,29.99500,29.95300,
HKD,本行買入,3.71900,3.83900,3.83800,3.83500,3.83100,3.82800,3.82400,3.82000,3.81600,本行賣出,3.91400,3.89900,3.89900,3.89800,3.89600,3.89200,3.88900,3.88600,3.88400,
GBP,本行買入,38.60000,39.47000,39.45500,39.42500,39.39700,39.37400,39.34200,39.31000,39.27700,本行賣出,40.53000,39.89000,39.89200,39.89500,39.86900,39.84700,39.83100,39.81400,39.79700,
AUD,本行買入,22.86000,23.05000,23.03100,22.99200,22.94900,22.90100,22.85300,22.80700,22.76100,本行賣出,23.52000,23.28000,23.27000,23.24900,23.20600,23.16000,23.12100,23.08200,23.04400,
CAD,本行買入,23.16000,23.43000,23.41500,23.38600,23.35500,23.31700,23.27800,23.24000,23.20100,本行賣出,23.90000,23.65000,23.64500,23.63500,23.60400,23.56800,23.53800,23.50800,23.47800,
SGD,本行買入,21.61000,22.03000,22.01600,21.98700,21.96100,21.93000,21.90100,21.87100,21.84200,本行賣出,22.39000,22.21000,22.20700,22.20200,22.17800,22.15100,22.13000,22.11000,22.08900,
CHF,本行買入,29.58000,30.11000,30.10800,30.10500,30.12100,30.14400,30.15700,30.17000,30.18300,本行賣出,30.64000,30.40000,30.41300,30.43800,30.45300,30.47900,30.50300,30.52800,30.55300,
JPY,本行買入,0.25760,0.26400,0.26400,0.26390,0.26400,0.26390,0.26380,0.26370,0.26360,本行賣出,0.26860,0.26800,0.26800,0.26810,0.26810,0.26810,0.26810,0.26810,0.26820,
ZAR,本行買入,0.00000,2.09000,2.08400,2.07300,2.05900,2.04500,2.03100,2.01700,2.00400,本行賣出,0.00000,2.17000,2.16600,2.15800,2.14400,2.13000,2.11800,2.10500,2.09300,
SEK,本行買入,3.23000,3.57000,3.56900,3.56800,3.56900,3.57100,3.57200,3.57200,3.57300,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67400,3.67600,3.67800,3.68000,3.68200,
NZD,本行買入,20.32000,20.56000,20.53900,20.49800,20.45400,20.40600,20.36000,20.31300,20.26700,本行賣出,20.95000,20.76000,20.75000,20.72900,20.68500,20.63900,20.60000,20.56100,20.52200,
THB,本行買入,0.80430,0.89280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94730,0.93280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.36000,34.86000,34.85800,34.85500,34.86400,34.86100,34.85700,34.85200,34.84700,本行賣出,35.51000,35.26000,35.26600,35.27900,35.29000,35.29500,35.30500,35.31600,35.32600,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.62900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44500,4.51700,4.51130,4.50000,4.47990,4.46020,4.44050,4.42090,4.40140,本行賣出,4.60700,4.56700,4.56320,4.55550,4.53940,4.52470,4.51100,4.49730,4.48370,
